2019-04-22 19:56:05,687247268386.1333
2019-04-22 20:26:05,687118144102.3999
2019-04-22 20:56:05,687049242146.1333
2019-04-22 21:26:05,687052849356.7999
2019-04-22 21:56:05,687055557700.2666
2019-04-22 22:26:05,687054156185.6
2019-04-22 22:56:05,687121709192.5333
2019-04-22 23:26:05,687515645474.1334
2019-04-22 23:56:05,687472816947.2
2019-04-23 00:26:05,687366807074.1334
2019-04-23 00:56:05,687342841992.5333
2019-04-23 01:26:05,687439165303.4667
2019-04-23 01:56:05,687365550967.4667
2019-04-23 02:26:05,687301336951.4667
2019-04-23 02:56:05,687233396121.6
2019-04-23 03:26:05,687398591829.3334
2019-04-23 03:56:05,687397009203.2
2019-04-23 04:26:05,687269935240.5333
2019-04-23 04:56:05,687194485691.7334
2019-04-23 05:26:05,687171982540.8
2019-04-23 05:56:05,687132779246.9333
2019-04-23 06:26:05,687109557930.6666
2019-04-23 06:56:05,687156840448.0
2019-04-23 07:26:05,687320568217.6001
2019-04-23 07:56:05,687313198830.9332
2019-04-23 08:26:05,687282568192.0
2019-04-23 08:56:05,687280791210.6666
2019-04-23 09:26:05,687328760627.2001
2019-04-23 09:56:05,687711968870.4
2019-04-23 10:26:05,687705922491.7334
2019-04-23 10:56:05,687644889156.2667
2019-04-23 11:26:05,687726360576.0
2019-04-23 11:56:05,687865898666.6666
2019-04-23 12:26:05,687863209779.2
2019-04-23 12:56:05,687797412727.4667
2019-04-23 13:26:05,687984674884.2666
2019-04-23 13:56:05,687881040008.5333
2019-04-23 14:26:05,687935290231.4667
2019-04-23 14:56:05,687994489446.4
2019-04-23 15:26:05,688052153821.8666
2019-04-23 15:56:05,688196790067.2001
2019-04-23 16:26:05,688141349000.5333
2019-04-23 16:56:05,688109521851.7333
2019-04-23 17:26:05,688027806856.5333
2019-04-23 17:56:05,688002059810.1334
2019-04-23 18:26:05,687991813393.0668
2019-04-23 18:56:05,688026213717.3334
2019-04-23 19:26:05,688025434931.2001
2019-04-23 19:56:05,687974335829.3334
2019-04-23 20:26:05,687887718604.7999
2019-04-23 20:56:05,687828867276.7999
2019-04-23 21:26:05,687789151982.9333
2019-04-23 21:56:05,687757688354.1333
2019-04-23 22:26:05,688142935176.5333
2019-04-23 22:56:05,688229473143.4667
2019-04-23 23:26:05,688211148731.7333
2019-04-23 23:56:05,688043133747.2
2019-04-24 00:26:05,687952924535.4667
2019-04-24 00:56:05,687917525265.0667
2019-04-24 01:26:05,687934217147.7334
2019-04-24 01:56:05,687984245282.1334
2019-04-24 02:26:05,687951563298.1333
2019-04-24 02:56:05,687943368362.6666
2019-04-24 03:26:05,688000253337.6
2019-04-24 03:56:05,688218565222.4
2019-04-24 04:26:05,688318132428.7999
2019-04-24 04:56:05,688275232358.4
2019-04-24 05:26:05,688296750284.8
2019-04-24 05:56:05,688227194606.9332
2019-04-24 06:26:05,688203314585.6
2019-04-24 06:56:05,688166321766.3999
2019-04-24 07:26:05,688202137395.2
2019-04-24 07:56:05,688158792635.7333
2019-04-24 08:26:05,688167311428.2667
2019-04-24 08:56:05,688138835148.7999
2019-04-24 09:26:05,688158181239.4667
2019-04-24 09:56:05,688247315660.7999
2019-04-24 10:26:05,688264355771.7334
2019-04-24 10:56:05,688276566903.4667
2019-04-24 11:26:05,688354295261.8667
2019-04-24 11:56:05,688615688260.2667
2019-04-24 12:26:05,688561475242.6666
2019-04-24 12:56:05,688613890594.1334
2019-04-24 13:26:05,688651212595.2001
2019-04-24 13:56:05,688642543274.6666
2019-04-24 14:26:05,688583294225.0665
2019-04-24 14:56:05,688597008725.3334
2019-04-24 15:26:05,689147624857.6
2019-04-24 15:56:05,697262371840.0
2019-04-24 16:26:05,697333312034.1333
2019-04-24 16:56:05,697472168891.7334
2019-04-24 17:26:05,697434657041.0668
2019-04-24 17:56:05,697540646161.0668
2019-04-24 18:56:05,627971727496.5333
2019-04-24 19:26:05,628256644369.0668
2019-04-24 19:56:05,628522939869.8667
2019-04-24 20:26:05,628720346248.5334
2019-04-24 20:56:05,628631095364.2667
2019-04-24 21:26:05,636640229512.5333
2019-04-24 21:56:05,654442939801.6
2019-04-24 22:26:05,654298293384.5333
2019-04-24 22:56:05,654333147750.4
2019-04-24 23:26:05,654444615680.0001
2019-04-24 23:56:05,654467248128.0
2019-04-25 00:26:05,654621247146.6666
2019-04-25 00:56:05,654609954952.5333
2019-04-25 01:26:05,654639876983.4667
2019-04-25 01:56:05,654670440857.6001
2019-04-25 02:26:05,654640280712.5333
2019-04-25 02:56:05,654598487995.7333
2019-04-25 03:26:05,654752464622.9332
2019-04-25 03:56:05,654879945113.6
2019-04-25 04:26:05,654877523558.4
2019-04-25 04:56:05,654836543078.3999
2019-04-25 05:26:05,654822614016.0
2019-04-25 05:56:05,654765628347.7333
2019-04-25 06:26:05,654792420283.7334
2019-04-25 06:56:05,654827777228.7999
2019-04-25 07:26:05,654939615095.4667
2019-04-25 07:56:05,654950191240.5333
2019-04-25 08:26:05,654893142152.5333
2019-04-25 08:56:05,654908127778.1333
2019-04-25 09:26:05,654994941747.2001
2019-04-25 09:56:05,654989265169.0668
2019-04-25 10:26:05,654993569450.6666
2019-04-25 10:56:05,654931178018.1333
2019-04-25 11:26:05,655215276168.5333
