,0
2019-05-11 13:30:12,5301711667.2
2019-05-11 13:35:12,5305956761.6
2019-05-11 13:40:12,5308679372.8
2019-05-11 13:45:12,5314251161.6
2019-05-11 13:50:12,5304161894.4
2019-05-11 13:55:12,5306933248.0
2019-05-11 14:00:12,5307846246.4
2019-05-11 14:05:12,5313437696.0
2019-05-11 14:10:12,5313796915.2
2019-05-11 14:15:12,5316423270.4
2019-05-11 14:20:12,5313108787.2
2019-05-11 14:25:12,5317252300.8
2019-05-11 14:30:12,5320942387.2
2019-05-11 14:35:12,5327011020.8
2019-05-11 14:40:12,5326220902.4
2019-05-11 14:45:12,5381833523.2
2019-05-11 14:50:12,5399107584.0
2019-05-11 14:55:12,5402231193.6
2019-05-11 15:00:12,5404048998.4
2019-05-11 15:05:12,5165754368.0
2019-05-11 15:10:12,5149241344.0
2019-05-11 15:15:12,5144199168.0
2019-05-11 15:20:12,5134667366.4
2019-05-11 15:25:12,5132431360.0
2019-05-11 15:30:12,5136316825.6
2019-05-11 15:35:12,5141056307.2
2019-05-11 15:40:12,5143518003.2
2019-05-11 15:45:12,5146180812.8
2019-05-11 15:50:12,5147441971.2
2019-05-11 15:55:12,5148326707.2
2019-05-11 16:00:12,5147984281.6
2019-05-11 16:05:12,5153523302.4
2019-05-11 16:10:12,5159339212.8
2019-05-11 16:15:12,5161404006.4
2019-05-11 16:20:12,5167647539.2
2019-05-11 16:25:12,5169733222.4
2019-05-11 16:30:12,5170229657.6
2019-05-11 16:35:12,5174774579.2
2019-05-11 16:40:12,5175910400.0
2019-05-11 16:45:12,5176723456.0
2019-05-11 16:50:12,5180529868.8
2019-05-11 16:55:12,5182588108.8
2019-05-11 17:00:12,5184899072.0
2019-05-11 17:05:12,5205549875.2
2019-05-11 17:10:12,5192986624.0
2019-05-11 17:15:12,5189709414.4
2019-05-11 17:20:12,5191143014.4
2019-05-11 17:25:12,5193699328.0
2019-05-11 17:30:12,5194452582.4
2019-05-11 17:35:12,5184129843.2
2019-05-11 17:40:12,5181893017.6
2019-05-11 17:45:12,5182169497.6
2019-05-11 17:50:12,5188232396.8
2019-05-11 17:55:12,5191358873.6
2019-05-11 18:00:12,5192010137.6
2019-05-11 18:05:12,5188553113.6
2019-05-11 18:10:12,5196606259.2
2019-05-11 18:15:12,5203986432.0
2019-05-11 18:20:12,5205743616.0
2019-05-11 18:25:12,5206993305.6
2019-05-11 18:30:12,5208821350.4
2019-05-11 18:35:12,5212374630.4
2019-05-11 18:40:12,5213709516.8
2019-05-11 18:45:12,5217060044.8
2019-05-11 18:50:12,5219325542.4
2019-05-11 18:55:12,5220190617.6
2019-05-11 19:00:12,5224451276.8
2019-05-11 19:05:12,5247850086.4
2019-05-11 19:10:12,5238713958.4
2019-05-11 19:15:12,5236169523.2
2019-05-11 19:20:12,5237782937.6
2019-05-11 19:25:12,5240319180.8
2019-05-11 19:30:12,5242311884.8
2019-05-11 19:35:12,5244648652.8
2019-05-11 19:40:12,5238347776.0
2019-05-11 19:45:12,5241730252.8
2019-05-11 19:50:12,5240164761.6
2019-05-11 19:55:12,5242742374.4
2019-05-11 20:00:12,5243505459.2
2019-05-11 20:05:12,5246611865.6
2019-05-11 20:10:12,5250102886.4
2019-05-11 20:15:12,5254410649.6
2019-05-11 20:20:12,5256546304.0
2019-05-11 20:25:12,5257433088.0
2019-05-11 20:30:12,5261470924.8
2019-05-11 20:35:12,5266600755.2
2019-05-11 20:40:12,5269900902.4
2019-05-11 20:45:12,5273550438.4
2019-05-11 20:50:12,5274084556.8
2019-05-11 20:55:12,5275272806.4
2019-05-11 21:00:12,5278726963.2
2019-05-11 21:05:12,5299370803.2
2019-05-11 21:10:12,5281127628.8
2019-05-11 21:15:12,5280413286.4
2019-05-11 21:20:12,5275906048.0
2019-05-11 21:25:12,5232649420.8
2019-05-11 21:30:12,5232688742.4
2019-05-11 21:35:12,5236870348.8
2019-05-11 21:40:12,5235435929.6
2019-05-11 21:45:12,5235025510.4
2019-05-11 21:50:12,5235776716.8
2019-05-11 21:55:12,5238128640.0
2019-05-11 22:00:12,5241476300.8
2019-05-11 22:05:12,5242327449.6
2019-05-11 22:10:12,5243236761.6
2019-05-11 22:15:12,5244706406.4
2019-05-11 22:20:12,5245464985.6
2019-05-11 22:25:12,5259134156.8
2019-05-11 22:30:12,5270821683.2
2019-05-11 22:35:12,5261087129.6
2019-05-11 22:40:12,5259395481.6
2019-05-11 22:45:12,5256660582.4
2019-05-11 22:50:12,5292694732.8
2019-05-11 22:55:12,5297996185.6
2019-05-11 23:00:12,5264805068.8
2019-05-11 23:05:12,5303857971.2
2019-05-11 23:10:12,5277180723.2
2019-05-11 23:15:12,5267089817.6
2019-05-11 23:20:12,5268978073.6
2019-05-11 23:25:12,5273234227.2
2019-05-11 23:30:12,5274106265.6
2019-05-11 23:35:12,5280231833.6
2019-05-11 23:40:12,5278706073.6
2019-05-11 23:45:12,5280997376.0
2019-05-11 23:50:12,5279520768.0
2019-05-11 23:55:12,5283220684.8
2019-05-12 00:00:12,5281837465.6
2019-05-12 00:05:12,5284439654.4
2019-05-12 00:10:12,5284886528.0
2019-05-12 00:15:12,5290136780.8
2019-05-12 00:20:12,5292305203.2
2019-05-12 00:25:12,5296830873.6
2019-05-12 00:30:12,5300157235.2
2019-05-12 00:35:12,5302004531.2
2019-05-12 00:40:12,5304055808.0
2019-05-12 00:45:12,5301311897.6
2019-05-12 00:50:12,5302564454.4
2019-05-12 00:55:12,5304279040.0
2019-05-12 01:00:12,5308157952.0
2019-05-12 01:05:12,5357179699.2
2019-05-12 01:10:12,5330329600.0
2019-05-12 01:15:12,5321674752.0
2019-05-12 01:20:12,5319600947.2
2019-05-12 01:25:12,5323384422.4
2019-05-12 01:30:12,5325541785.6
2019-05-12 01:35:12,5331846348.8
2019-05-12 01:40:12,5329993728.0
2019-05-12 01:45:12,5332501708.8
2019-05-12 01:50:12,5329213440.0
2019-05-12 01:55:12,5331918848.0
2019-05-12 02:00:12,5335104716.8
2019-05-12 02:05:12,5338789068.8
2019-05-12 02:10:12,5336652185.6
2019-05-12 02:15:12,5342859264.0
2019-05-12 02:20:12,5340495872.0
2019-05-12 02:25:12,5345010073.6
2019-05-12 02:30:12,5344410419.2
2019-05-12 02:35:12,5352109670.4
2019-05-12 02:40:12,5356265062.4
2019-05-12 02:45:12,5355558912.0
2019-05-12 02:50:12,5354489446.4
2019-05-12 02:55:12,5353205350.4
2019-05-12 03:00:12,5357012992.0
2019-05-12 03:05:12,5408459161.6
2019-05-12 03:10:12,5383154483.2
2019-05-12 03:15:12,5372060057.6
2019-05-12 03:20:12,5370037862.4
2019-05-12 03:25:12,5373160652.8
2019-05-12 03:30:12,5382822297.6
2019-05-12 03:35:12,5388333465.6
2019-05-12 03:40:12,5379911270.4
2019-05-12 03:45:12,5382579404.8
2019-05-12 03:50:12,5382124748.8
2019-05-12 03:55:12,5385109094.4
2019-05-12 04:00:12,5384645017.6
2019-05-12 04:05:12,5390010368.0
2019-05-12 04:10:12,5387508531.2
2019-05-12 04:15:12,5390891008.0
2019-05-12 04:20:12,5390333542.4
2019-05-12 04:25:12,5396042956.8
2019-05-12 04:30:12,5398981017.6
2019-05-12 04:35:12,5420328140.8
2019-05-12 04:40:12,5411967385.6
2019-05-12 04:45:12,5405895065.6
2019-05-12 04:50:12,5406253875.2
2019-05-12 04:55:12,5406479564.8
2019-05-12 05:00:12,5409282457.6
2019-05-12 05:05:12,5181573939.2
2019-05-12 05:10:12,5154121728.0
2019-05-12 05:15:12,5141432320.0
2019-05-12 05:20:12,5142077849.6
2019-05-12 05:25:12,5146178355.2
2019-05-12 05:30:12,5150693376.0
2019-05-12 05:35:12,5152457523.2
2019-05-12 05:40:12,5152389120.0
2019-05-12 05:45:12,5151612928.0
2019-05-12 05:50:12,5152699187.2
2019-05-12 05:55:12,5153855078.4
2019-05-12 06:00:12,5154759475.2
2019-05-12 06:05:12,5154351513.6
2019-05-12 06:10:12,5155448012.8
2019-05-12 06:15:12,5159015219.2
2019-05-12 06:20:12,5160257536.0
2019-05-12 06:25:12,5164206489.6
2019-05-12 06:30:12,5168460185.6
2019-05-12 06:35:12,5169765990.4
2019-05-12 06:40:12,5172244480.0
2019-05-12 06:45:12,5172883456.0
2019-05-12 06:50:12,5170982502.4
2019-05-12 06:55:12,5173348761.6
2019-05-12 07:00:12,5175873126.4
2019-05-12 07:05:12,5226625843.2
2019-05-12 07:10:12,5200236544.0
2019-05-12 07:15:12,5191664025.6
2019-05-12 07:20:12,5190412288.0
2019-05-12 07:25:12,5193633382.4
2019-05-12 07:30:12,5194039705.6
2019-05-12 07:35:12,5199421849.6
2019-05-12 07:40:12,5198317158.4
2019-05-12 07:45:12,5202490572.8
2019-05-12 07:50:12,5199715532.8
2019-05-12 07:55:12,5204514406.4
2019-05-12 08:00:12,5206381363.2
2019-05-12 08:05:12,5214951014.4
2019-05-12 08:10:12,5216113868.8
2019-05-12 08:15:12,5212423782.4
2019-05-12 08:20:12,5208208998.4
2019-05-12 08:25:12,5212119449.6
2019-05-12 08:30:12,5215603507.2
2019-05-12 08:35:12,5221206016.0
2019-05-12 08:40:12,5219508224.0
2019-05-12 08:45:12,5223169638.4
2019-05-12 08:50:12,5224820326.4
2019-05-12 08:55:12,5224941158.4
2019-05-12 09:00:12,5225647308.8
2019-05-12 09:05:12,5277966336.0
2019-05-12 09:10:12,5252526489.6
2019-05-12 09:15:12,5242229555.2
2019-05-12 09:20:12,5240291737.6
2019-05-12 09:25:12,5244344320.0
2019-05-12 09:30:12,5246395596.8
2019-05-12 09:35:12,5252306534.4
2019-05-12 09:40:12,5250833612.8
2019-05-12 09:45:12,5254303334.4
2019-05-12 09:50:12,5252364697.6
2019-05-12 09:55:12,5256647065.6
2019-05-12 10:00:12,5253750374.4
2019-05-12 10:05:12,5259074355.2
2019-05-12 10:10:12,5257410150.4
2019-05-12 10:15:12,5260804915.2
2019-05-12 10:20:12,5261826457.6
2019-05-12 10:25:12,5265176985.6
2019-05-12 10:30:12,5265057382.4
2019-05-12 10:35:12,5273780224.0
2019-05-12 10:40:12,5274934067.2
2019-05-12 10:45:12,5275396915.2
2019-05-12 10:50:12,5275337932.8
2019-05-12 10:55:12,5276871884.8
2019-05-12 11:00:12,5280243302.4
2019-05-12 11:05:12,5323572019.2
2019-05-12 11:10:12,5295106867.2
2019-05-12 11:15:12,5283392716.8
2019-05-12 11:20:12,5283154329.6
2019-05-12 11:25:12,5287282688.0
2019-05-12 11:30:12,5289539174.4
2019-05-12 11:35:12,5293904281.6
2019-05-12 11:40:12,5293200998.4
2019-05-12 11:45:12,5295592652.8
2019-05-12 11:50:12,5293855948.8
2019-05-12 11:55:12,5296558080.0
2019-05-12 12:00:12,5298510233.6
2019-05-12 12:05:12,5303609753.6
2019-05-12 12:10:12,5302178201.6
2019-05-12 12:15:12,5305831424.0
2019-05-12 12:20:12,5303578624.0
2019-05-12 12:25:12,5311276646.4
2019-05-12 12:30:12,5315079782.4
2019-05-12 12:35:12,5316666982.4
2019-05-12 12:40:12,5318524108.8
2019-05-12 12:45:12,5321340108.8
2019-05-12 12:50:12,5319394508.8
2019-05-12 12:55:12,5320463155.2
2019-05-12 13:00:12,5320910028.8
2019-05-12 13:05:12,5371483750.4
2019-05-12 13:10:12,5347001548.8
2019-05-12 13:15:12,5337917849.6
2019-05-12 13:20:12,5334402662.4
2019-05-12 13:25:12,5337957990.4
2019-05-12 13:30:12,5340259123.2
2019-05-12 13:35:12,5345918566.4
2019-05-12 13:40:12,5345448755.2
2019-05-12 13:45:12,5346722611.2
2019-05-12 13:50:12,5345606860.8
2019-05-12 13:55:12,5350808780.8
2019-05-12 14:00:12,5348382720.0
2019-05-12 14:05:12,5354067968.0
2019-05-12 14:10:12,5353029632.0
2019-05-12 14:15:12,5355848908.8
2019-05-12 14:20:12,5356023808.0
2019-05-12 14:25:12,5360012083.2
2019-05-12 14:30:12,5361728307.2
2019-05-12 14:35:12,5368120115.2
2019-05-12 14:40:12,5369674547.2
2019-05-12 14:45:12,5370781696.0
2019-05-12 14:50:12,5372387328.0
2019-05-12 14:55:12,5370830028.8
2019-05-12 15:00:12,5373814374.4
2019-05-12 15:05:12,5423921971.2
2019-05-12 15:10:12,5398115532.8
2019-05-12 15:15:12,5388085248.0
2019-05-12 15:20:12,5387514265.6
2019-05-12 15:25:12,5390947942.4
2019-05-12 15:30:12,5392071065.6
2019-05-12 15:35:12,5397345075.2
2019-05-12 15:40:12,5396896972.8
2019-05-12 15:45:12,5398742630.4
2019-05-12 15:50:12,5398077440.0
2019-05-12 15:55:12,5401880576.0
2019-05-12 16:00:12,5400467456.0
2019-05-12 16:05:12,5405665280.0
2019-05-12 16:10:12,5404057600.0
2019-05-12 16:15:12,5409320960.0
2019-05-12 16:20:12,5407785779.2
2019-05-12 16:25:12,5411903488.0
2019-05-12 16:30:12,5413351424.0
2019-05-12 16:35:12,5420109004.8
2019-05-12 16:40:12,5420366233.6
2019-05-12 16:45:12,5419642470.4
2019-05-12 16:50:12,5422261452.8
2019-05-12 16:55:12,5425483776.0
2019-05-12 17:00:12,5426823987.2
2019-05-12 17:05:12,5470708940.8
2019-05-12 17:10:12,5442870476.8
2019-05-12 17:15:12,5432900812.8
2019-05-12 17:20:12,5437881139.2
2019-05-12 17:25:12,5436979200.0
2019-05-12 17:30:12,5436751052.8
2019-05-12 17:35:12,5441315225.6
2019-05-12 17:40:12,5440705331.2
2019-05-12 17:45:12,5443511091.2
2019-05-12 17:50:12,5442075443.2
2019-05-12 17:55:12,5445938790.4
2019-05-12 18:00:12,5445648384.0
2019-05-12 18:05:12,5450666803.2
2019-05-12 18:10:12,5449321676.8
2019-05-12 18:15:12,5452104499.2
2019-05-12 18:20:12,5449705881.6
2019-05-12 18:25:12,5458005196.8
2019-05-12 18:30:12,5461880012.8
2019-05-12 18:35:12,5463180492.8
2019-05-12 18:40:12,5464831180.8
2019-05-12 18:45:12,5466698137.6
2019-05-12 18:50:12,5465772851.2
2019-05-12 18:55:12,5469267558.4
2019-05-12 19:00:12,5471399116.8
2019-05-12 19:05:12,5252463411.2
2019-05-12 19:10:12,5226856448.0
2019-05-12 19:15:12,5218873344.0
2019-05-12 19:20:12,5218989260.8
2019-05-12 19:25:12,5222401228.8
2019-05-12 19:30:12,5225253273.6
2019-05-12 19:35:12,5228167168.0
2019-05-12 19:40:12,5230081638.4
2019-05-12 19:45:12,5232125132.8
2019-05-12 19:50:12,5231476326.4
2019-05-12 19:55:12,5234011340.8
2019-05-12 20:00:12,5235763609.6
2019-05-12 20:05:12,5237041971.2
2019-05-12 20:10:12,5237301657.6
2019-05-12 20:15:12,5240360140.8
2019-05-12 20:20:12,5240884019.2
2019-05-12 20:25:12,5244566732.8
2019-05-12 20:30:12,5248706560.0
2019-05-12 20:35:12,5250380595.2
2019-05-12 20:40:12,5252556800.0
2019-05-12 20:45:12,5252441292.8
2019-05-12 20:50:12,5254329548.8
2019-05-12 20:55:12,5254468812.8
2019-05-12 21:00:12,5256417280.0
2019-05-12 21:05:12,5305495961.6
2019-05-12 21:10:12,5282362163.2
2019-05-12 21:15:12,5270170009.6
2019-05-12 21:20:12,5268545126.4
2019-05-12 21:25:12,5272992972.8
2019-05-12 21:30:12,5274677657.6
2019-05-12 21:35:12,5279675596.8
2019-05-12 21:40:12,5279005900.8
2019-05-12 21:45:12,5282338406.4
2019-05-12 21:50:12,5280079052.8
2019-05-12 21:55:12,5282712780.8
2019-05-12 22:00:12,5280801177.6
2019-05-12 22:05:12,5287008256.0
2019-05-12 22:10:12,5284740710.4
2019-05-12 22:15:12,5288912076.8
2019-05-12 22:20:12,5288590540.8
2019-05-12 22:25:12,5299727155.2
2019-05-12 22:30:12,5306715340.8
2019-05-12 22:35:12,5302594764.8
2019-05-12 22:40:12,5303367680.0
2019-05-12 22:45:12,5304473190.4
2019-05-12 22:50:12,5304631296.0
2019-05-12 22:55:12,5305727795.2
2019-05-12 23:00:12,5309020569.6
2019-05-12 23:05:12,5345454899.2
2019-05-12 23:10:12,5321981542.4
2019-05-12 23:15:12,5302522675.2
2019-05-12 23:20:12,5304475238.4
2019-05-12 23:25:12,5309948313.6
2019-05-12 23:30:12,5312596377.6
2019-05-12 23:35:12,5312722534.4
2019-05-12 23:40:12,5314605465.6
2019-05-12 23:45:12,5315073638.4
2019-05-12 23:50:12,5315914137.6
2019-05-12 23:55:12,5318678937.6
2019-05-13 00:00:12,5320186265.6
2019-05-13 00:05:12,5322928947.2
2019-05-13 00:10:12,5324322406.4
2019-05-13 00:15:12,5325366067.2
2019-05-13 00:20:12,5327037235.2
2019-05-13 00:25:12,5329165516.8
2019-05-13 00:30:12,5333774745.6
2019-05-13 00:35:12,5335454515.2
2019-05-13 00:40:12,5337091276.8
2019-05-13 00:45:12,5336648908.8
2019-05-13 00:50:12,5336444518.4
2019-05-13 00:55:12,5336893849.6
2019-05-13 01:00:12,5337154355.2
2019-05-13 01:05:12,5389981286.4
2019-05-13 01:10:12,5367593779.2
2019-05-13 01:15:12,5353265971.2
2019-05-13 01:20:12,5352665497.6
2019-05-13 01:25:12,5356703334.4
2019-05-13 01:30:12,5360124723.2
2019-05-13 01:35:12,5364179763.2
2019-05-13 01:40:12,5363488358.4
2019-05-13 01:45:12,5367463526.4
2019-05-13 01:50:12,5365531443.2
2019-05-13 01:55:12,5368611635.2
2019-05-13 02:00:12,5368411750.4
2019-05-13 02:05:12,5373997875.2
2019-05-13 02:10:12,5372026060.8
2019-05-13 02:15:12,5375519539.2
2019-05-13 02:20:12,5374853939.2
2019-05-13 02:25:12,5380637491.2
2019-05-13 02:30:12,5381047500.8
2019-05-13 02:35:12,5386224844.8
2019-05-13 02:40:12,5388449792.0
2019-05-13 02:45:12,5389031833.6
2019-05-13 02:50:12,5387095244.8
2019-05-13 02:55:12,5390059110.4
2019-05-13 03:00:12,5393030348.8
2019-05-13 03:05:12,5443122790.4
2019-05-13 03:10:12,5420153651.2
2019-05-13 03:15:12,5406452940.8
2019-05-13 03:20:12,5407024332.8
2019-05-13 03:25:12,5411663052.8
2019-05-13 03:30:12,5410531737.6
2019-05-13 03:35:12,5416472985.6
2019-05-13 03:40:12,5416806400.0
2019-05-13 03:45:12,5418387456.0
2019-05-13 03:50:12,5417261056.0
2019-05-13 03:55:12,5420157747.2
2019-05-13 04:00:12,5417504768.0
2019-05-13 04:05:12,5421965721.6
2019-05-13 04:10:12,5422691942.4
2019-05-13 04:15:12,5427041484.8
2019-05-13 04:20:12,5424896409.6
2019-05-13 04:25:12,5432880332.8
2019-05-13 04:30:12,5436632268.8
2019-05-13 04:35:12,5452586188.8
2019-05-13 04:40:12,5447860224.0
2019-05-13 04:45:12,5441667891.2
2019-05-13 04:50:12,5443448012.8
2019-05-13 04:55:12,5444884889.6
2019-05-13 05:00:12,5446715392.0
2019-05-13 05:05:12,5491330252.8
2019-05-13 05:10:12,5467541094.4
2019-05-13 05:15:12,5452593971.2
2019-05-13 05:20:12,5449094348.8
2019-05-13 05:25:12,5454062387.2
2019-05-13 05:30:12,5457592320.0
2019-05-13 05:35:12,5464223334.4
2019-05-13 05:40:12,5459401523.2
2019-05-13 05:45:12,5461151744.0
2019-05-13 05:50:12,5460343193.6
2019-05-13 05:55:12,5464188928.0
2019-05-13 06:00:12,5464977817.6
2019-05-13 06:05:12,5469275340.8
2019-05-13 06:10:12,5468526592.0
2019-05-13 06:15:12,5472044236.8
2019-05-13 06:20:12,5470552883.2
2019-05-13 06:25:12,5478081740.8
2019-05-13 06:30:12,5482174054.4
2019-05-13 06:35:12,5484117196.8
2019-05-13 06:40:12,5485803520.0
2019-05-13 06:45:12,5484558336.0
2019-05-13 06:50:12,5485221888.0
2019-05-13 06:55:12,5487021260.8
2019-05-13 07:00:12,5487052800.0
2019-05-13 07:05:12,5539368550.4
2019-05-13 07:10:12,5522572083.2
2019-05-13 07:15:12,5505388953.6
2019-05-13 07:20:12,5504012288.0
2019-05-13 07:25:12,5508165222.4
2019-05-13 07:30:12,5507066675.2
2019-05-13 07:35:12,5511855308.8
2019-05-13 07:40:12,5512708505.6
2019-05-13 07:45:12,5516981043.2
2019-05-13 07:50:12,5514369843.2
2019-05-13 07:55:12,5518884454.4
2019-05-13 08:00:12,5518007910.4
2019-05-13 08:05:12,5528480972.8
2019-05-13 08:10:12,5532388147.2
2019-05-13 08:15:12,5525230387.2
2019-05-13 08:20:12,5524373094.4
2019-05-13 08:25:12,5532178022.4
2019-05-13 08:30:12,5536607027.2
2019-05-13 08:35:12,5537097728.0
2019-05-13 08:40:12,5588497612.8
2019-05-13 08:45:12,5610849075.2
2019-05-13 08:50:12,5615267430.4
2019-05-13 08:55:12,5616261529.6
2019-05-13 09:00:12,5619433062.4
2019-05-13 09:05:12,5383584563.2
2019-05-13 09:10:12,5368319590.4
2019-05-13 09:15:12,5358644428.8
2019-05-13 09:20:12,5362995609.6
2019-05-13 09:25:12,5366863872.0
2019-05-13 09:30:12,5367888281.6
2019-05-13 09:35:12,5367814144.0
2019-05-13 09:40:12,5371242086.4
2019-05-13 09:45:12,5374424268.8
2019-05-13 09:50:12,5375159091.2
2019-05-13 09:55:12,5377391411.2
2019-05-13 10:00:12,5378224128.0
2019-05-13 10:05:12,5382973849.6
2019-05-13 10:10:12,5384806809.6
2019-05-13 10:15:12,5386636083.2
2019-05-13 10:20:12,5386307993.6
2019-05-13 10:25:12,5388018073.6
2019-05-13 10:30:12,5391254323.2
2019-05-13 10:35:12,5419128012.8
2019-05-13 10:40:12,5435102412.8
2019-05-13 10:45:12,5436443852.8
2019-05-13 10:50:12,5438638489.6
2019-05-13 10:55:12,5438753587.2
2019-05-13 11:00:12,5441419673.6
2019-05-13 11:05:12,5459877068.8
2019-05-13 11:10:12,5450517708.8
2019-05-13 11:15:12,5443262464.0
2019-05-13 11:20:12,5442345369.6
2019-05-13 11:25:12,5443880140.8
2019-05-13 11:30:12,5446974259.2
2019-05-13 11:35:12,5449435545.6
2019-05-13 11:40:12,5446576537.6
2019-05-13 11:45:12,5416421785.6
2019-05-13 11:50:12,5419569152.0
2019-05-13 11:55:12,5423157657.6
2019-05-13 12:00:12,5421198540.8
2019-05-13 12:05:12,5424726016.0
2019-05-13 12:10:12,5428835532.8
2019-05-13 12:15:12,5434614579.2
2019-05-13 12:20:12,5436167372.8
2019-05-13 12:25:12,5437082009.6
2019-05-13 12:30:12,5440002867.2
2019-05-13 12:35:12,5441703936.0
2019-05-13 12:40:12,5444268441.6
2019-05-13 12:45:12,5479113523.2
2019-05-13 12:50:12,5481032499.2
2019-05-13 12:55:12,5483434803.2
2019-05-13 13:00:12,5485643776.0
2019-05-13 13:05:12,5503820595.2
2019-05-13 13:10:12,5497724518.4
2019-05-13 13:15:12,5495436902.4
2019-05-13 13:20:12,5495848960.0
2019-05-13 13:25:12,5497797017.6
2019-05-13 13:30:12,5499442790.4
2019-05-13 13:35:12,5501774233.6
2019-05-13 13:40:12,5502623334.4
2019-05-13 13:45:12,5505256243.2
2019-05-13 13:50:12,5505630617.6
2019-05-13 13:55:12,5507638886.4
2019-05-13 14:00:12,5510156288.0
2019-05-13 14:05:12,5512613478.4
2019-05-13 14:10:12,5518629273.6
2019-05-13 14:15:12,5521790976.0
2019-05-13 14:20:12,5524772864.0
2019-05-13 14:25:12,5526825779.2
2019-05-13 14:30:12,5528920883.2
2019-05-13 14:35:12,5531860582.4
2019-05-13 14:40:12,5534713856.0
2019-05-13 14:45:12,5535309824.0
2019-05-13 14:50:12,5537603174.4
2019-05-13 14:55:12,5538945843.2
2019-05-13 15:00:12,5540549836.8
2019-05-13 15:05:12,5560254464.0
2019-05-13 15:10:12,5555607142.4
2019-05-13 15:15:12,5551825715.2
2019-05-13 15:20:12,5551417753.6
2019-05-13 15:25:12,5552475340.8
2019-05-13 15:30:12,5554972262.4
2019-05-13 15:35:12,5557214003.2
2019-05-13 15:40:12,5558706995.2
2019-05-13 15:45:12,5561205964.8
2019-05-13 15:50:12,5562106265.6
2019-05-13 15:55:12,5562602700.8
2019-05-13 16:00:12,5564633907.2
2019-05-13 16:05:12,5565277388.8
2019-05-13 16:10:12,5568767590.4
2019-05-13 16:15:12,5571021209.6
2019-05-13 16:20:12,5572786995.2
2019-05-13 16:25:12,5573508300.8
2019-05-13 16:30:12,5576165785.6
2019-05-13 16:35:12,5578335027.2
2019-05-13 16:40:12,5581210009.6
2019-05-13 16:45:12,5582825881.6
2019-05-13 16:50:12,5583743795.2
2019-05-13 16:55:12,5586841190.4
2019-05-13 17:00:12,5589558476.8
2019-05-13 17:05:12,5648769433.6
2019-05-13 17:10:12,5573116313.6
2019-05-13 17:15:12,5564371353.6
2019-05-13 17:20:12,5565550182.4
2019-05-13 17:25:12,5566608998.4
2019-05-13 17:30:12,5567651020.8
2019-05-13 17:35:12,5574332006.4
2019-05-13 17:40:12,5575868006.4
2019-05-13 17:45:12,5578761830.4
2019-05-13 17:50:12,5581814579.2
2019-05-13 17:55:12,5583983411.2
2019-05-13 18:00:12,5583811379.2
2019-05-13 18:05:12,5585988812.8
2019-05-13 18:10:12,5587800473.6
2019-05-13 18:15:12,5589530624.0
2019-05-13 18:20:12,5592552652.8
2019-05-13 18:25:12,5595120025.6
2019-05-13 18:30:12,5595082342.4
2019-05-13 18:35:12,5599853772.8
2019-05-13 18:40:12,5601829683.2
2019-05-13 18:45:12,5604273356.8
2019-05-13 18:50:12,5607628390.4
2019-05-13 18:55:12,5609906995.2
2019-05-13 19:00:12,5611834982.4
2019-05-13 19:05:12,5629793484.8
2019-05-13 19:10:12,5623926374.4
2019-05-13 19:15:12,5620079411.2
2019-05-13 19:20:12,5621264793.6
2019-05-13 19:25:12,5624641126.4
2019-05-13 19:30:12,5626508492.8
2019-05-13 19:35:12,5628418457.6
2019-05-13 19:40:12,5630641766.4
2019-05-13 19:45:12,5632566476.8
2019-05-13 19:50:12,5632955596.8
2019-05-13 19:55:12,5634936422.4
2019-05-13 20:00:12,5636864409.6
2019-05-13 20:05:12,5640086323.2
2019-05-13 20:10:12,5644797132.8
2019-05-13 20:15:12,5645962854.4
2019-05-13 20:20:12,5646780825.6
2019-05-13 20:25:12,5648189440.0
2019-05-13 20:30:12,5651535872.0
2019-05-13 20:35:12,5654821683.2
2019-05-13 20:40:12,5668556800.0
2019-05-13 20:45:12,5635949772.8
2019-05-13 20:50:12,5581194035.2
2019-05-13 20:55:12,5556885913.6
2019-05-13 21:00:12,5562273792.0
2019-05-13 21:05:12,5607591936.0
2019-05-13 21:10:12,5580964659.2
2019-05-13 21:15:12,5567810355.2
2019-05-13 21:20:12,5565895475.2
2019-05-13 21:25:12,5570659532.8
2019-05-13 21:30:12,5570241331.2
2019-05-13 21:35:12,5574684262.4
2019-05-13 21:40:12,5576323072.0
2019-05-13 21:45:12,5578260480.0
2019-05-13 21:50:12,5577225830.4
2019-05-13 21:55:12,5580940083.2
2019-05-13 22:00:12,5579655168.0
2019-05-13 22:05:12,5585228595.2
2019-05-13 22:10:12,5583900262.4
2019-05-13 22:15:12,5588638105.6
2019-05-13 22:20:12,5586320588.8
2019-05-13 22:25:12,5597222502.4
2019-05-13 22:30:12,5614141030.4
2019-05-13 22:35:12,5604350361.6
2019-05-13 22:40:12,5603231334.4
2019-05-13 22:45:12,5601259520.0
2019-05-13 22:50:12,5601485209.6
2019-05-13 22:55:12,5603495936.0
2019-05-13 23:00:12,5605978112.0
2019-05-13 23:05:12,5383215923.2
2019-05-13 23:10:12,5359873228.8
2019-05-13 23:15:12,5340855910.4
2019-05-13 23:20:12,5341898342.4
2019-05-13 23:25:12,5347539763.2
2019-05-13 23:30:12,5350916505.6
2019-05-13 23:35:12,5351030374.4
2019-05-13 23:40:12,5354734796.8
