,0
2019-04-25 04:56:49,2572477440.0
2019-04-25 05:26:49,2586270993.0666666
2019-04-25 05:56:49,2579963699.1999993
2019-04-25 06:26:49,2584751581.866667
2019-04-25 06:56:49,2622042385.066666
2019-04-25 07:26:49,2631766562.133333
2019-04-25 07:56:49,2640769160.5333333
2019-04-25 08:26:49,2650488354.1333337
2019-04-25 08:56:49,2682123741.866667
2019-04-25 09:26:49,2703307912.5333333
2019-04-25 09:56:49,2719791650.1333337
2019-04-25 10:26:49,2730196309.3333335
2019-04-25 10:56:49,2746222387.2000003
2019-04-25 11:26:49,2533848200.5333333
2019-04-25 11:56:49,2493422182.4
2019-04-25 12:26:49,2506003592.5333333
2019-04-25 12:56:49,2521338060.8000007
2019-04-25 13:26:49,2540992443.7333336
2019-04-25 13:56:49,2550693478.3999996
2019-04-25 14:26:49,2566733277.866667
2019-04-25 14:56:49,2584794999.4666667
2019-04-25 15:26:49,2603747464.5333333
2019-04-25 15:56:49,2666591027.2
2019-04-25 16:26:49,2701198950.4
2019-04-25 16:56:49,2722781730.133333
2019-04-25 17:26:49,2720404411.733333
2019-04-25 17:56:49,2730441113.6000004
2019-04-25 18:26:49,2747584375.4666667
2019-04-25 18:56:49,2764665582.933333
2019-04-25 19:26:49,2771478391.4666667
2019-04-25 19:56:49,2779159483.7333336
2019-04-25 20:26:49,2795185629.8666663
2019-04-25 20:56:49,2810683596.8
2019-04-25 21:26:49,2826463914.6666665
2019-04-25 21:56:49,2837566941.8666663
2019-04-25 22:26:49,2856976861.8666663
2019-04-25 22:56:49,2870647261.8666663
2019-04-25 23:26:49,2874358033.066667
2019-04-25 23:56:49,2877119146.6666665
2019-04-26 00:26:49,2892861508.2666664
2019-04-26 00:56:49,2903521757.866667
2019-04-26 01:26:49,2699045614.933333
2019-04-26 01:56:49,2659721898.6666665
2019-04-26 02:26:49,2672138581.3333335
2019-04-26 02:56:49,2685388049.0666666
2019-04-26 03:26:49,2704762880.0
2019-04-26 03:56:49,2713441894.4
2019-04-26 04:26:49,2726435566.933333
2019-04-26 04:56:49,2747151906.133333
2019-04-26 05:26:49,2754305774.9333334
2019-04-26 05:56:49,2756789384.5333333
2019-04-26 06:26:49,2769257676.8
2019-04-26 06:56:49,2787530478.9333334
2019-04-26 07:26:49,2803937553.066667
2019-04-26 07:56:49,2808607539.2000003
2019-04-26 08:26:49,2824543095.4666667
2019-04-26 08:56:49,2839222749.8666663
2019-04-26 09:26:49,2860144640.0
2019-04-26 09:56:49,2863178342.4
2019-04-26 10:26:49,2896598016.0
2019-04-26 10:56:49,2935667016.0592594
2019-04-26 11:26:49,2934056482.133333
2019-04-26 11:56:49,2934601606.637037
2019-04-26 12:26:49,2975273024.474074
2019-04-26 12:56:49,2989378764.7999997
2019-04-26 13:26:49,2997750442.6666665
2019-04-26 13:56:49,3006055492.2666664
2019-04-26 14:26:49,3022240426.6666665
2019-04-26 14:56:49,3035174365.866667
2019-04-26 15:26:49,2834620893.866667
2019-04-26 15:56:49,2795301068.7999997
2019-04-26 16:26:49,2806849604.266667
2019-04-26 16:56:49,2822359449.6
2019-04-26 17:26:49,2836662067.2000003
2019-04-26 17:56:49,2850010453.3333335
2019-04-26 18:26:49,2873451656.5333333
2019-04-26 18:56:49,2913755477.3333335
2019-04-26 19:26:49,2943294668.8000007
2019-04-26 19:56:49,2945499886.933333
2019-04-26 20:26:49,2929748650.6666665
2019-04-26 20:56:49,2938396603.7333336
2019-04-26 21:26:49,3002984925.866667
2019-04-26 21:56:49,2995147298.1333337
2019-04-26 22:26:49,3009081890.133333
2019-04-26 22:56:49,3011695547.7333336
2019-04-26 23:26:49,3037876292.2666664
2019-04-26 23:56:49,3044146858.6666665
2019-04-27 00:26:49,3064144964.266667
2019-04-27 00:56:49,3074111010.1333337
2019-04-27 01:26:49,3130870647.4666657
2019-04-27 01:56:49,3165845504.0
2019-04-27 02:26:49,3158818065.066667
2019-04-27 02:56:49,3147938611.2000003
2019-04-27 03:26:49,2960658022.4
2019-04-27 03:56:49,2922870101.3333335
2019-04-27 04:26:49,2935817011.2000003
2019-04-27 04:56:49,2956161774.933333
2019-04-27 05:26:49,2967348497.066666
2019-04-27 05:56:49,2973433582.933333
2019-04-27 06:26:49,2986418653.8666663
2019-04-27 06:56:49,3005997806.933333
2019-04-27 07:26:49,3035708620.7999997
2019-04-27 07:56:49,3045791948.7999997
2019-04-27 08:26:49,3061740953.6000004
2019-04-27 08:56:49,3076940526.933333
2019-04-27 09:26:49,3120210329.6
2019-04-27 09:56:49,3119995562.6666665
2019-04-27 10:26:49,3131467161.6000004
2019-04-27 10:56:49,3149039684.266667
2019-04-27 11:26:49,3176259447.4666667
2019-04-27 11:56:49,3179181192.5333333
2019-04-27 12:26:49,3194773230.933334
2019-04-27 12:56:49,3212385826.133333
2019-04-27 13:26:49,3019056947.2000003
2019-04-27 13:56:49,2980779417.6
2019-04-27 14:26:49,2995489177.6
2019-04-27 14:56:49,3011265262.933333
2019-04-27 15:26:49,3045447816.5333333
2019-04-27 15:56:49,3051635097.6000004
2019-04-27 16:26:49,3066452104.5333333
2019-04-27 16:56:49,3087730346.6666665
2019-04-27 17:26:49,3123280622.933333
2019-04-27 17:56:49,3114894540.7999997
2019-04-27 18:26:49,3127397717.3333325
2019-04-27 18:56:49,3204579805.866667
2019-04-27 19:26:49,3179768763.7333336
2019-04-27 19:56:49,3190147345.066666
2019-04-27 20:26:49,3206873770.6666665
2019-04-27 20:56:49,3242386090.6666665
2019-04-27 21:26:49,3310982553.6
2019-04-27 21:56:49,3327173905.066667
2019-04-27 22:26:49,3332405589.3333335
2019-04-27 22:56:49,3302383752.5333333
2019-04-27 23:26:49,3085930700.7999997
2019-04-27 23:56:49,3038603741.866667
2019-04-28 00:26:49,3056634948.2666664
2019-04-28 00:56:49,3067643972.266667
2019-04-28 01:26:49,3100419072.0
2019-04-28 01:56:49,3108256699.733333
2019-04-28 02:26:49,3121583308.7999997
2019-04-28 02:56:49,3141937015.4666667
2019-04-28 03:26:49,3175907805.8666663
2019-04-28 03:56:49,3182346854.4
2019-04-28 04:26:49,3196989917.866667
2019-04-28 04:56:49,3220026914.133333
2019-04-28 05:26:49,3242469239.466667
2019-04-28 05:56:49,3244758152.5333333
2019-04-28 06:26:49,3258996053.3333335
2019-04-28 06:56:49,3279330713.6000004
2019-04-28 07:26:49,3312337988.266667
2019-04-28 07:56:49,3311802026.6666665
2019-04-28 08:26:49,3332668757.3333335
2019-04-28 08:56:49,3346993493.3333335
2019-04-28 09:26:49,3155175424.0
2019-04-28 09:56:49,3131311377.066666
2019-04-28 10:26:49,3204659131.7333336
2019-04-28 10:56:49,3231409834.666666
2019-04-28 11:26:49,3239549201.066667
2019-04-28 11:56:49,3248776260.2666664
2019-04-28 12:26:49,3267385753.6
2019-04-28 12:56:49,3287811413.3333335
2019-04-28 13:26:49,3300882841.6
2019-04-28 13:56:49,3307891370.6666665
2019-04-28 14:26:49,3334822638.933334
2019-04-28 14:56:49,3353611468.7999997
2019-04-28 15:26:49,3377429913.6
2019-04-28 15:56:49,3384627063.4666667
2019-04-28 16:26:49,3395890039.4666667
2019-04-28 16:56:49,3407996313.6
2019-04-28 17:26:49,3390536567.4666667
2019-04-28 17:56:49,3381588923.7333336
2019-04-28 18:26:49,3378521156.2666664
2019-04-28 18:56:49,3368630818.133333
2019-04-28 19:26:49,3424973824.0
2019-04-28 19:56:49,3431514180.266667
2019-04-28 20:26:49,3444939980.8000007
2019-04-28 20:56:49,3461674803.1999993
2019-04-28 21:26:49,3247623577.6
2019-04-28 21:56:49,3206883805.8666663
2019-04-28 22:26:49,3214320366.933333
2019-04-28 22:56:49,3240628497.066667
2019-04-28 23:26:49,3242318506.6666675
2019-04-28 23:56:49,3230092083.2000003
2019-04-29 00:26:49,3233650005.3333335
2019-04-29 00:56:49,3198524074.6666665
2019-04-29 01:26:49,3225517397.3333335
2019-04-29 01:56:49,3227949875.2000003
2019-04-29 02:26:49,3237832499.1999993
2019-04-29 02:56:49,3248216132.266667
2019-04-29 03:26:49,3277075524.266667
2019-04-29 03:56:49,3280255726.933333
2019-04-29 04:26:49,3287229849.6000004
2019-04-29 04:56:49,3304943138.133333
2019-04-29 05:26:49,3321859481.6000004
2019-04-29 05:56:49,3323478903.466667
2019-04-29 06:26:49,3329607953.066666
2019-04-29 06:56:49,3342987537.066667
2019-04-29 07:26:49,3370029465.6000004
2019-04-29 07:56:49,3371170816.0
2019-04-29 08:26:49,3383852646.4
2019-04-29 08:56:49,3394956970.6666665
2019-04-29 09:26:49,3430968524.7999997
2019-04-29 09:56:49,3497871086.933334
2019-04-29 10:26:49,3514604748.8000007
2019-04-29 10:56:49,3546698888.5333333
2019-04-29 11:26:49,3319507012.2666664
2019-04-29 11:56:49,3258609186.133333
2019-04-29 12:26:49,3273168691.2000003
2019-04-29 12:56:49,3286091366.3999996
2019-04-29 13:26:49,3302807825.066666
2019-04-29 13:56:49,3310119936.0
2019-04-29 14:26:49,3347072136.5333333
2019-04-29 14:56:49,3367809501.866667
2019-04-29 15:26:49,3363037934.933334
2019-04-29 15:56:49,3366743108.2666664
2019-04-29 16:26:49,3390801578.6666665
2019-04-29 16:56:49,3418421248.0
2019-04-29 17:26:49,3407483426.133333
2019-04-29 17:56:49,3402776780.7999997
2019-04-29 18:26:49,3435672712.5333333
2019-04-29 18:56:49,3443035409.066667
2019-04-29 19:26:49,3454691669.3333335
2019-04-29 19:56:49,3462830216.5333333
2019-04-29 20:26:49,3490798045.866667
2019-04-29 20:56:49,3511490013.8666663
2019-04-29 21:26:49,3506949256.533333
2019-04-29 21:56:49,3505429777.0666676
2019-04-29 22:26:49,3518783624.533333
2019-04-29 22:56:49,3565768635.7333336
2019-04-29 23:26:49,3554457736.5333333
2019-04-29 23:56:49,3549178470.4
2019-04-30 00:26:49,3563650662.4
2019-04-30 00:56:49,3580024695.466667
2019-04-30 01:26:49,3374900360.5333333
2019-04-30 01:56:49,3331638749.866667
2019-04-30 02:26:49,3343582208.0
2019-04-30 02:56:49,3358503321.6000004
2019-04-30 03:26:49,3373358421.3333335
2019-04-30 03:56:49,3381657463.4666667
2019-04-30 04:26:49,3394817706.6666665
2019-04-30 04:56:49,3413164714.6666665
2019-04-30 05:26:49,3404804505.6
2019-04-30 05:56:49,3390327330.133333
2019-04-30 06:26:49,3403628817.066667
2019-04-30 06:56:49,3421117508.2666664
2019-04-30 07:26:49,3434583517.866667
2019-04-30 07:56:49,3439906952.5333333
2019-04-30 08:26:49,3461179733.3333335
2019-04-30 08:56:49,3474448588.7999997
2019-04-30 09:26:49,3485235882.6666665
2019-04-30 09:56:49,3492543556.2666664
2019-04-30 10:26:49,3509496900.2666664
2019-04-30 10:56:49,3529408102.3999996
2019-04-30 11:26:49,3542299374.933333
2019-04-30 11:56:49,3539584477.8666663
2019-04-30 12:26:49,3548535603.1999993
2019-04-30 12:56:49,3569368814.933333
2019-04-30 13:26:49,3586732236.7999997
2019-04-30 13:56:49,3601019084.7999997
2019-04-30 14:26:49,3614677674.6666665
2019-04-30 14:56:49,3632625527.466667
2019-04-30 15:26:49,3428881885.866667
2019-04-30 15:56:49,3390071125.3333335
2019-04-30 16:26:49,3403244270.933333
2019-04-30 16:56:49,3418711859.1999993
2019-04-30 17:26:49,3430179703.4666667
2019-04-30 17:56:49,3436882056.5333333
2019-04-30 18:26:49,3449917440.0
2019-04-30 18:56:49,3464236373.3333335
2019-04-30 19:26:49,3479250193.066667
2019-04-30 19:56:49,3457749742.933333
2019-04-30 20:26:49,3472447692.7999997
2019-04-30 20:56:49,3485928106.6666665
2019-04-30 21:26:49,3504910950.4
2019-04-30 21:56:49,3517673676.8000007
2019-04-30 22:26:49,3533521510.4
2019-04-30 22:56:49,3551929958.3999996
2019-04-30 23:26:49,3543405636.266667
2019-04-30 23:56:49,3547884748.7999997
2019-05-01 00:26:49,3559030374.3999996
2019-05-01 00:56:49,3574096213.3333325
2019-05-01 01:26:49,3589517585.066667
2019-05-01 01:56:49,3596532053.333334
2019-05-01 02:26:49,3609576038.3999996
2019-05-01 02:56:49,3625270818.1333337
2019-05-01 03:26:49,3654721672.5333333
2019-05-01 03:56:49,3665521459.2000003
2019-05-01 04:26:49,3678997026.1333337
2019-05-01 04:56:49,3680136396.7999997
2019-05-01 05:26:49,3474315264.0
2019-05-01 05:56:49,3437077708.7999997
2019-05-01 06:26:49,3447440042.6666675
2019-05-01 06:56:49,3461656234.6666665
2019-05-01 07:26:49,3476923528.5333333
2019-05-01 07:56:49,3484516078.933333
2019-05-01 08:26:49,3499919496.533333
2019-05-01 08:56:49,3512804352.0
2019-05-01 09:26:49,3529834086.4
2019-05-01 09:56:49,3538883037.8666663
2019-05-01 10:26:49,3550598348.8000007
2019-05-01 10:56:49,3559585450.6666665
2019-05-01 11:26:49,3572009233.066666
2019-05-01 11:56:49,3582515609.6000004
2019-05-01 12:26:49,3593253546.6666665
2019-05-01 12:56:49,3608085913.6
2019-05-01 13:26:49,3626046532.266667
2019-05-01 13:56:49,3635751116.7999997
2019-05-01 14:26:49,3645840110.933333
2019-05-01 14:56:49,3659130197.333334
2019-05-01 15:26:49,3671554457.6000004
2019-05-01 15:56:49,3662422903.4666667
2019-05-01 16:26:49,3678465979.733333
2019-05-01 16:56:49,3695904358.4
2019-05-01 17:26:49,3698083362.133333
2019-05-01 17:56:49,3698911982.933333
2019-05-01 18:26:49,3717541341.866667
2019-05-01 18:56:49,3737222553.6000004
2019-05-01 19:26:49,3535482880.0
2019-05-01 19:56:49,3475973324.7999997
2019-05-01 20:26:49,3492818329.6
2019-05-01 20:56:49,3509680742.4
2019-05-01 21:26:49,3534161510.3999996
2019-05-01 21:56:49,3542083925.3333335
2019-05-01 22:26:49,3556887415.4666667
2019-05-01 22:56:49,3571972983.4666667
2019-05-01 23:26:49,3580382071.466667
2019-05-01 23:56:49,3576498653.8666663
2019-05-02 00:26:49,3588217446.4
2019-05-02 00:56:49,3606470109.866667
2019-05-02 01:26:49,3627418009.6
2019-05-02 01:56:49,3637646199.4666667
2019-05-02 02:26:49,3648916889.6
2019-05-02 02:56:49,3662939204.2666664
2019-05-02 03:26:49,3678885614.933333
2019-05-02 03:56:49,3675890141.866667
2019-05-02 04:26:49,3687771818.6666665
2019-05-02 04:56:49,3707785489.066666
2019-05-02 05:26:49,3720394342.3999996
2019-05-02 05:56:49,3722090769.066667
2019-05-02 06:26:49,3739702476.7999997
2019-05-02 06:56:49,3757725422.933334
2019-05-02 07:26:49,3777570611.1999993
2019-05-02 07:56:49,3786795827.2000003
2019-05-02 08:26:49,3800904567.4666667
2019-05-02 08:56:49,3814675729.066667
2019-05-02 09:26:49,3609698508.7999997
2019-05-02 09:56:49,3573069209.6000004
2019-05-02 10:26:49,3584366660.266667
2019-05-02 10:56:49,3598572475.7333336
2019-05-02 11:26:49,3579890005.3333335
2019-05-02 11:56:49,3572925166.933333
2019-05-02 12:26:49,3588370773.3333335
2019-05-02 12:56:49,3604035379.1999993
2019-05-02 13:26:49,3614804241.066666
2019-05-02 13:56:49,3621167991.4666667
2019-05-02 14:26:49,3637992311.4666667
2019-05-02 14:56:49,3655694472.5333333
2019-05-02 15:26:49,3677321830.3999996
2019-05-02 15:56:49,3678782190.933333
2019-05-02 16:26:49,3691507575.4666667
2019-05-02 16:56:49,3705795788.8000007
2019-05-02 17:26:49,3720433459.2000003
2019-05-02 17:56:49,3717982685.866667
2019-05-02 18:26:49,3733998182.3999996
2019-05-02 18:56:49,3749924727.4666667
2019-05-02 19:26:49,3768242858.6666665
2019-05-02 19:56:49,3772198024.5333333
2019-05-02 20:26:49,3785373559.4666667
2019-05-02 20:56:49,3801062946.133333
2019-05-02 21:26:49,3820305134.933333
2019-05-02 21:56:49,3832048025.6000004
2019-05-02 22:26:49,3859470062.933334
2019-05-02 22:56:49,3872904328.5333333
2019-05-02 23:26:49,3659518361.6
2019-05-02 23:56:49,3620482730.6666665
2019-05-03 00:26:49,3630971699.2000003
2019-05-03 00:56:49,3645215129.6
2019-05-03 01:26:49,3661734161.066667
2019-05-03 01:56:49,3652054220.7999997
2019-05-03 02:26:49,3661557213.8666663
2019-05-03 02:56:49,3677906670.933334
2019-05-03 03:26:49,3694128742.3999996
2019-05-03 03:56:49,3703592413.866667
2019-05-03 04:26:49,3714710118.4
2019-05-03 04:56:49,3730756676.2666664
2019-05-03 05:26:49,3735980305.066667
2019-05-03 05:56:49,3740196864.0
2019-05-03 06:26:49,3752098065.066667
2019-05-03 06:56:49,3765369787.7333336
2019-05-03 07:26:49,3792400452.2666664
2019-05-03 07:56:49,3779207918.933334
2019-05-03 08:26:49,3798980130.133333
2019-05-03 08:56:49,3814493934.933333
2019-05-03 09:26:49,3832919995.7333336
2019-05-03 09:56:49,3842465792.0
2019-05-03 10:26:49,3854679790.933334
2019-05-03 10:56:49,3868810444.7999997
2019-05-03 11:26:49,3883295334.4
2019-05-03 11:56:49,3890046156.7999997
2019-05-03 12:26:49,3902518613.3333335
2019-05-03 12:56:49,3912975360.0
2019-05-03 13:26:49,3702239505.066667
2019-05-03 13:56:49,3665406771.2000003
2019-05-03 14:26:49,3675828292.266667
2019-05-03 14:56:49,3690382882.133333
2019-05-03 15:26:49,3708518946.1333337
2019-05-03 15:56:49,3717734877.866667
2019-05-03 16:26:49,3729183197.866667
2019-05-03 16:56:49,3743294395.7333336
2019-05-03 17:26:49,3755199214.933334
2019-05-03 17:56:49,3762712029.866667
2019-05-03 18:26:49,3774771063.466667
2019-05-03 18:56:49,3787879424.0
2019-05-03 19:26:49,3805029376.0
2019-05-03 19:56:49,3814289271.4666667
2019-05-03 20:26:49,3825877401.6
2019-05-03 20:56:49,3839977335.4666667
2019-05-03 21:26:49,3855279240.5333333
2019-05-03 21:56:49,3852664763.7333336
2019-05-03 22:26:49,3869106244.266667
2019-05-03 22:56:49,3886450551.466667
2019-05-03 23:26:49,3895105877.333334
2019-05-03 23:56:49,3891921783.4666657
2019-05-04 00:26:49,3904220160.0
2019-05-04 00:56:49,3918997230.933334
2019-05-04 01:26:49,3934834005.3333325
2019-05-04 01:56:49,3938884881.066667
2019-05-04 02:26:49,3954493098.666666
2019-05-04 02:56:49,3970249454.933333
2019-05-04 03:26:49,3765497105.066666
2019-05-04 03:56:49,3728636450.133333
2019-05-04 04:26:49,3740054118.3999996
2019-05-04 04:56:49,3755405789.8666673
2019-05-04 05:26:49,3764939366.3999996
2019-05-04 05:56:49,3770934203.733333
2019-05-04 06:26:49,3782872541.866667
2019-05-04 06:56:49,3797088597.3333335
2019-05-04 07:26:49,3813135155.2000003
2019-05-04 07:56:49,3821360537.6
2019-05-04 08:26:49,3834164701.8666663
2019-05-04 08:56:49,3849429606.3999996
2019-05-04 09:26:49,3865594948.266667
2019-05-04 09:56:49,3874873548.7999997
2019-05-04 10:26:49,3886209911.4666657
2019-05-04 10:56:49,3899501090.1333337
2019-05-04 11:26:49,3909563255.4666667
2019-05-04 11:56:49,3909448294.4
2019-05-04 12:26:49,3921823334.4
2019-05-04 12:56:49,3938005947.733333
2019-05-04 13:26:49,3956415214.933334
2019-05-04 13:56:49,3967220667.733333
2019-05-04 14:26:49,3977900305.066667
2019-05-04 14:56:49,3992430592.0
2019-05-04 15:26:49,4008930167.4666667
2019-05-04 15:56:49,4018974583.4666667
2019-05-04 16:26:49,4030477789.8666663
2019-05-04 16:56:49,4043274922.6666665
2019-05-04 17:26:49,3818115140.266667
2019-05-04 17:56:49,3770518937.6
2019-05-04 18:26:49,3782809395.2000003
2019-05-04 18:56:49,3796210073.6000004
2019-05-04 19:26:49,3811396403.2000003
2019-05-04 19:56:49,3820987255.4666667
2019-05-04 20:26:49,3833231837.866667
2019-05-04 20:56:49,3846444032.0
2019-05-04 21:26:49,3869832396.7999997
2019-05-04 21:56:49,3878550937.6
2019-05-04 22:26:49,3891914888.5333333
2019-05-04 22:56:49,3906565461.3333335
2019-05-04 23:26:49,3914850304.0
2019-05-04 23:56:49,3910300808.5333333
2019-05-05 00:26:49,3921567470.933333
2019-05-05 00:56:49,3936645256.5333333
2019-05-05 01:26:49,3955753642.6666675
2019-05-05 01:56:49,3966867660.7999997
2019-05-05 02:26:49,3977865557.3333335
2019-05-05 02:56:49,3987198702.933334
2019-05-05 03:26:49,4007488989.866667
2019-05-05 03:56:49,4018653252.266667
2019-05-05 04:26:49,4028806075.7333336
2019-05-05 04:56:49,4042407321.6
2019-05-05 05:26:49,4057224669.8666663
2019-05-05 05:56:49,4063828855.4666667
2019-05-05 06:26:49,4075313288.533333
2019-05-05 06:56:49,4090176716.7999997
2019-05-05 07:26:49,3884809693.866667
2019-05-05 07:56:49,3846532505.6000004
2019-05-05 08:26:49,3859600452.2666664
2019-05-05 08:56:49,3870446250.6666665
2019-05-05 09:26:49,3895382289.066667
2019-05-05 09:56:49,3902314496.0
2019-05-05 10:26:49,3914753638.3999996
2019-05-05 10:56:49,3926656204.7999997
2019-05-05 11:26:49,3925536768.0
2019-05-05 11:56:49,3859893384.5333333
2019-05-05 12:26:49,3869454950.4
2019-05-05 12:56:49,3882886963.2000003
2019-05-05 13:26:49,3905342054.3999996
2019-05-05 13:56:49,3948906700.799999
2019-05-05 14:26:49,3977820433.066666
2019-05-05 14:56:49,4001674854.4
2019-05-05 15:26:49,4029552981.3333335
2019-05-05 15:56:49,4040254259.2000003
2019-05-05 16:26:49,4049885184.0
2019-05-05 16:56:49,4064128955.7333336
2019-05-05 17:26:49,4077517892.2666664
2019-05-05 17:56:49,4082427016.5333333
2019-05-05 18:26:49,4114537472.0
2019-05-05 18:56:49,4140504337.066666
2019-05-05 19:26:49,4160875656.5333333
2019-05-05 19:56:49,4168955562.6666665
2019-05-05 20:26:49,4185791078.3999996
2019-05-05 20:56:49,4203487778.133333
2019-05-05 21:26:49,3996741427.1999993
2019-05-05 21:56:49,3959184725.3333325
2019-05-05 22:26:49,3970971511.466667
2019-05-05 22:56:49,3989077947.733333
2019-05-05 23:26:49,3996044151.4666667
2019-05-05 23:56:49,4003897139.2000003
2019-05-06 00:26:49,4013922030.933333
2019-05-06 00:56:49,4028877892.2666664
2019-05-06 01:26:49,4046422357.333334
2019-05-06 01:56:49,4054669653.3333335
2019-05-06 02:26:49,4066061858.1333337
2019-05-06 02:56:49,4079724475.7333336
2019-05-06 03:26:49,4095743522.133333
2019-05-06 03:56:49,4104005700.2666664
2019-05-06 04:26:49,4117810722.1333337
2019-05-06 04:56:49,4135973614.933333
2019-05-06 05:26:49,4138519278.933334
2019-05-06 05:56:49,4142011733.3333335
2019-05-06 06:26:49,4151926237.8666673
2019-05-06 06:56:49,4166446626.133333
2019-05-06 07:26:49,4183718638.933333
2019-05-06 07:56:49,4193987379.2000003
2019-05-06 08:26:49,4207466769.066667
2019-05-06 08:56:49,4221582950.3999996
2019-05-06 09:26:49,4238109832.5333333
2019-05-06 09:56:49,4243516757.3333335
2019-05-06 10:26:49,4253021934.933333
2019-05-06 10:56:49,4264622762.6666665
2019-05-06 11:26:49,4054009651.1999993
2019-05-06 11:56:49,4012548642.1333337
2019-05-06 12:26:49,4023940164.2666664
2019-05-06 12:56:49,4037958109.866667
2019-05-06 13:26:49,4054212198.4
2019-05-06 13:56:49,4065514700.7999997
2019-05-06 14:26:49,4075137638.4
2019-05-06 14:56:49,4087164791.4666667
2019-05-06 15:26:49,4104817322.6666665
2019-05-06 15:56:49,4112945220.2666664
2019-05-06 16:26:49,4125676134.3999996
2019-05-06 16:56:49,4142898995.1999993
2019-05-06 17:26:49,4155343872.0
2019-05-06 17:56:49,4161942869.3333335
2019-05-06 18:26:49,4176457113.6
2019-05-06 18:56:49,4189957188.2666664
2019-05-06 19:26:49,4205935547.7333336
2019-05-06 19:56:49,4215922824.5333333
2019-05-06 20:26:49,4229648588.7999997
2019-05-06 20:56:49,4243957760.0
2019-05-06 21:26:49,4259733504.0000005
2019-05-06 21:56:49,4211295641.6
2019-05-06 22:26:49,4229131400.5333333
2019-05-06 22:56:49,4249038301.866667
2019-05-06 23:26:49,4761583957.333333
2019-05-06 23:56:49,4862813934.933333
2019-05-07 00:26:49,4884435353.6
2019-05-07 00:56:49,4901878784.0
2019-05-07 01:26:49,4698762376.533333
2019-05-07 01:56:49,4643234406.400001
2019-05-07 02:26:49,4653494476.8
2019-05-07 02:56:49,4668278237.866667
2019-05-07 03:26:49,4685756279.466666
2019-05-07 03:56:49,4695156667.733334
2019-05-07 04:26:49,4705113224.533334
2019-05-07 04:56:49,4726066107.733334
2019-05-07 05:26:49,4732522837.333333
2019-05-07 05:56:49,4736845482.666667
2019-05-07 06:26:49,4749884962.133334
2019-05-07 06:56:49,4764156313.599999
2019-05-07 07:26:49,4781832806.400001
2019-05-07 07:56:49,4751788919.466666
2019-05-07 08:26:49,4756861815.466666
2019-05-07 08:56:49,4761047381.333333
2019-05-07 09:26:49,4805751193.6
2019-05-07 09:56:49,4808124689.066667
2019-05-07 10:26:49,4837596160.0
2019-05-07 10:56:49,4816676113.066667
2019-05-07 11:26:49,4869518677.333333
2019-05-07 11:56:49,4892733030.400001
2019-05-07 12:26:49,4914988509.866668
2019-05-07 12:56:49,4958723413.333333
2019-05-07 13:26:49,4986076160.0
2019-05-07 13:56:49,4993353864.533334
2019-05-07 14:26:49,5008437452.8
2019-05-07 14:56:49,5024696388.266667
2019-05-07 15:26:49,4785372364.8
2019-05-07 15:56:49,4730481868.8
2019-05-07 16:26:49,4752491724.8
2019-05-07 16:56:49,4769304029.866667
2019-05-07 17:26:49,4773444676.266667
2019-05-07 17:56:49,4774071978.666667
2019-05-07 18:26:49,4777712025.6
2019-05-07 18:56:49,4802408857.6
2019-05-07 19:26:49,4817941504.0
2019-05-07 19:56:49,4816632285.866667
2019-05-07 20:26:49,4832754756.266667
2019-05-07 20:56:49,4848761173.333333
2019-05-07 21:26:49,4866936217.599999
2019-05-07 21:56:49,4876033979.733333
2019-05-07 22:26:49,4888678195.2
2019-05-07 22:56:49,4903858380.8
2019-05-07 23:26:49,4913518455.466666
2019-05-07 23:56:49,4913366152.533334
2019-05-08 00:26:49,4928773393.066667
2019-05-08 00:56:49,4943656209.066667
2019-05-08 01:26:49,4963782382.933333
2019-05-08 01:56:49,4973436518.4
2019-05-08 02:26:49,4991502199.466666
2019-05-08 02:56:49,5006509260.8
2019-05-08 03:26:49,5022693512.533333
2019-05-08 03:56:49,5031460795.733333
2019-05-08 04:26:49,5044729787.733333
2019-05-08 04:56:49,5059464396.8
2019-05-08 05:26:49,4848941124.266666
2019-05-08 05:56:49,4808888729.599999
2019-05-08 06:26:49,4820102007.466667
2019-05-08 06:56:49,4832817766.400001
2019-05-08 07:26:49,4850947208.533333
2019-05-08 07:56:49,4858629802.666666
2019-05-08 08:26:49,4872120866.133333
2019-05-08 08:56:49,4885475601.066667
2019-05-08 09:26:49,4902786867.2
2019-05-08 09:56:49,4911603438.933333
2019-05-08 10:26:49,4924449723.733334
2019-05-08 10:56:49,4939669435.733333
2019-05-08 11:26:49,4947083468.8
2019-05-08 11:56:49,4948924552.533334
2019-05-08 12:26:49,4964311927.466666
2019-05-08 12:56:49,4977197875.2
2019-05-08 13:26:49,4982897459.2
2019-05-08 13:56:49,4986141286.400001
2019-05-08 14:26:49,5003935539.2
2019-05-08 14:56:49,5020184985.599999
2019-05-08 15:26:49,5032310920.533333
2019-05-08 15:56:49,5032933990.400001
2019-05-08 16:26:49,5054360849.066667
2019-05-08 16:56:49,5074957789.866668
2019-05-08 17:26:49,5081837841.066666
2019-05-08 17:56:49,5087673958.400001
2019-05-08 18:26:49,5093753856.0
2019-05-08 18:56:49,5048735061.333333
2019-05-08 19:26:49,4854121062.400001
2019-05-08 19:56:49,4811946325.333333
2019-05-08 20:26:49,4821301179.733333
