,0
2019-05-12 01:05:57,112112000.0
2019-05-12 01:35:57,109460800.0
2019-05-12 02:05:57,48782400.0
2019-05-12 02:35:57,28840800.0
2019-05-12 03:05:57,31077600.0
2019-05-12 03:35:57,39602400.0
2019-05-12 04:05:57,28039200.0
2019-05-12 04:35:57,46363200.0
2019-05-12 05:05:57,25705600.0
2019-05-12 05:35:57,37794400.0
2019-05-12 06:05:57,34257600.0
2019-05-12 06:35:57,27176800.0
2019-05-12 07:05:57,29645600.0
2019-05-12 07:35:57,26465600.0
2019-05-12 08:05:57,110048000.0
2019-05-12 08:35:57,36552800.0
2019-05-12 09:05:57,26322400.0
2019-05-12 09:35:57,23606400.0
2019-05-12 10:05:57,40825600.0
2019-05-12 10:35:57,36581600.0
2019-05-12 11:05:57,67987200.0
2019-05-12 11:35:57,186765600.0
2019-05-12 12:05:57,24765600.0
2019-05-12 12:35:57,27905600.0
2019-05-12 13:05:57,25156000.0
2019-05-12 13:35:57,27565600.0
2019-05-12 14:05:57,29104000.0
2019-05-12 14:35:57,25561600.0
2019-05-12 15:05:57,52694400.0
2019-05-12 15:35:57,30005600.0
2019-05-12 16:05:57,106117600.0
2019-05-12 16:35:57,45585600.0
2019-05-12 17:05:57,28216800.0
2019-05-12 17:35:57,28160000.0
2019-05-12 18:05:57,48275200.0
2019-05-12 18:35:57,36568000.0
2019-05-12 19:05:57,24252000.0
2019-05-12 19:35:57,108578400.0
2019-05-12 20:05:57,26596800.0
2019-05-12 20:35:57,26292800.0
2019-05-12 21:05:57,102471200.0
2019-05-12 21:35:57,21848000.0
2019-05-12 22:05:57,108117600.0
2019-05-12 22:35:57,32165600.0
2019-05-12 23:05:57,30912800.0
2019-05-12 23:35:57,185443200.0
2019-05-13 00:05:57,29854400.0
2019-05-13 00:35:57,56512000.0
2019-05-13 01:05:57,202169600.0
2019-05-13 01:35:57,105428000.0
2019-05-13 02:05:57,29117600.0
2019-05-13 02:35:57,30666400.0
2019-05-13 03:05:57,107538400.0
2019-05-13 03:35:57,26371200.0
2019-05-13 04:05:57,60144000.0
2019-05-13 04:35:57,115535200.0
2019-05-13 05:05:57,122838400.0
2019-05-13 05:35:57,29014400.0
2019-05-13 06:05:57,28726400.0
2019-05-13 06:35:57,50360000.0
2019-05-13 07:05:57,143719200.0
2019-05-13 07:35:57,105561600.0
2019-05-13 08:05:57,35076000.0
2019-05-13 08:35:57,44665600.0
2019-05-13 09:05:57,55030400.0
2019-05-13 09:35:57,46836800.0
2019-05-13 10:05:57,31856000.0
2019-05-13 10:35:57,31056000.0
2019-05-13 11:05:57,30650400.0
2019-05-13 11:35:57,27484800.0
2019-05-13 12:05:57,108781600.0
2019-05-13 12:35:57,29860000.0
2019-05-13 13:05:57,29852800.0
2019-05-13 13:35:57,45632800.0
2019-05-13 14:05:57,35709600.0
2019-05-13 14:35:57,125461600.0
2019-05-13 15:05:57,113274400.0
2019-05-13 15:35:57,24363200.0
2019-05-13 16:05:57,31384800.0
2019-05-13 16:35:57,43941600.0
2019-05-13 17:05:57,32165600.0
2019-05-13 17:35:57,28646400.0
2019-05-13 18:05:57,108668800.0
2019-05-13 18:35:57,77437600.0
2019-05-13 19:05:57,32862400.0
2019-05-13 19:35:57,29106400.0
2019-05-13 20:05:57,28744000.0
2019-05-13 20:35:57,27526400.0
2019-05-13 21:05:57,107873600.0
2019-05-13 21:35:57,198479200.0
2019-05-13 22:05:57,128400800.0
2019-05-13 22:35:57,29060000.0
2019-05-13 23:05:57,102813600.0
2019-05-13 23:35:57,28608000.0
2019-05-14 00:05:57,44448000.0
2019-05-14 00:35:57,27164800.0
2019-05-14 01:05:57,27888800.0
2019-05-14 01:35:57,25948800.0
2019-05-14 02:05:57,109869600.0
2019-05-14 02:35:57,33002400.0
2019-05-14 03:05:57,26342400.0
2019-05-14 03:35:57,67158400.0
2019-05-14 04:05:57,199113600.0
2019-05-14 04:35:57,28703200.0
2019-05-14 05:05:57,109464000.0
2019-05-14 05:35:57,35771200.0
2019-05-14 06:05:57,107150400.0
2019-05-14 06:35:57,26366400.0
2019-05-14 07:05:57,27903200.0
2019-05-14 07:35:57,49971200.0
2019-05-14 08:05:57,25124800.0
2019-05-14 08:35:57,43644800.0
2019-05-14 09:05:57,23208000.0
2019-05-14 09:35:57,27959200.0
2019-05-14 10:05:57,21647200.0
2019-05-14 10:35:57,37861600.0
2019-05-14 11:05:57,105560000.0
2019-05-14 11:35:57,24825600.0
2019-05-14 12:05:57,25945600.0
2019-05-14 12:35:57,28327200.0
2019-05-14 13:05:57,27971200.0
2019-05-14 13:35:57,103472800.0
2019-05-14 14:05:57,28756000.0
2019-05-14 14:35:57,113283200.0
2019-05-14 15:05:57,29144000.0
2019-05-14 15:35:57,187525600.0
2019-05-14 16:05:57,29452000.0
2019-05-14 16:35:57,25500800.0
2019-05-14 17:05:57,29492800.0
2019-05-14 17:35:57,124717600.0
2019-05-14 18:05:57,33508000.0
2019-05-14 18:35:57,27900000.0
2019-05-14 19:05:57,38239200.0
2019-05-14 19:35:57,25972800.0
2019-05-14 20:05:57,26766400.0
2019-05-14 20:35:57,115024800.0
2019-05-14 21:05:57,30718400.0
2019-05-14 21:35:57,107052000.0
2019-05-14 22:05:57,30298400.0
2019-05-14 22:35:57,105375200.0
2019-05-14 23:05:57,26744800.0
2019-05-14 23:35:57,108360800.0
2019-05-15 00:05:57,24789600.0
2019-05-15 00:35:57,24823200.0
2019-05-15 01:05:57,25977600.0
2019-05-15 01:35:57,29956000.0
2019-05-15 02:05:57,28671200.0
2019-05-15 02:35:57,35003200.0
2019-05-15 03:05:57,110336000.0
2019-05-15 03:35:57,106014400.0
2019-05-15 04:05:57,24421600.0
2019-05-15 04:35:57,23204800.0
2019-05-15 05:05:57,46655200.0
2019-05-15 05:35:57,27964000.0
2019-05-15 06:05:57,42533600.0
2019-05-15 06:35:57,23201600.0
2019-05-15 07:05:57,147314400.0
2019-05-15 07:35:57,46152800.0
2019-05-15 08:05:57,51962400.0
2019-05-15 08:35:57,24029600.0
2019-05-15 09:05:57,26742400.0
2019-05-15 09:35:57,25971200.0
2019-05-15 10:05:57,38504800.0
2019-05-15 10:35:57,104042400.0
2019-05-15 11:05:57,106297600.0
2019-05-15 11:35:57,25178400.0
2019-05-15 12:05:57,107461600.0
2019-05-15 12:35:57,27168800.0
2019-05-15 13:05:57,107108800.0
2019-05-15 13:35:57,41747200.0
2019-05-15 14:05:57,139630400.0
2019-05-15 14:35:57,28635200.0
2019-05-15 15:05:57,25824800.0
2019-05-15 15:35:57,27847200.0
2019-05-15 16:05:57,26661600.0
2019-05-15 16:35:57,28860000.0
2019-05-15 17:05:57,28660800.0
2019-05-15 17:35:57,24955200.0
2019-05-15 18:05:57,26890400.0
2019-05-15 18:35:57,117803200.0
2019-05-15 19:05:57,108263200.0
2019-05-15 19:35:57,27879200.0
2019-05-15 20:05:57,125848800.0
2019-05-15 20:35:57,35686400.0
2019-05-15 21:05:57,27545600.0
2019-05-15 21:35:57,70733600.0
2019-05-15 22:05:57,35859200.0
2019-05-15 22:35:57,31517600.0
2019-05-15 23:05:57,24714400.0
2019-05-15 23:35:57,22400000.0
2019-05-16 00:05:57,120955200.0
2019-05-16 00:35:57,29404800.0
2019-05-16 01:05:57,39710400.0
2019-05-16 01:35:57,119802400.0
2019-05-16 02:05:57,140908000.0
2019-05-16 02:35:57,44454400.0
2019-05-16 03:05:57,109516000.0
2019-05-16 03:35:57,139702400.0
2019-05-16 04:05:57,32277600.0
2019-05-16 04:35:57,186256000.0
2019-05-16 05:05:57,185988800.0
2019-05-16 05:35:57,26744000.0
2019-05-16 06:05:57,25943200.0
2019-05-16 06:35:57,42882400.0
2019-05-16 07:05:57,107923200.0
2019-05-16 07:35:57,115776000.0
2019-05-16 08:05:57,107416000.0
2019-05-16 08:35:57,70188000.0
2019-05-16 09:05:57,30176800.0
2019-05-16 09:35:57,27799200.0
2019-05-16 10:05:57,24725600.0
2019-05-16 10:35:57,40064000.0
2019-05-16 11:05:57,44524800.0
2019-05-16 11:35:57,26317600.0
2019-05-16 12:05:57,27767200.0
2019-05-16 12:35:57,26699200.0
2019-05-16 13:05:57,48700000.0
2019-05-16 13:35:57,107866400.0
2019-05-16 14:05:57,40019200.0
2019-05-16 14:35:57,25476800.0
2019-05-16 15:05:57,22759200.0
2019-05-16 15:35:57,27179200.0
2019-05-16 16:05:57,108189600.0
2019-05-16 16:35:57,58897600.0
2019-05-16 17:05:57,30333600.0
2019-05-16 17:35:57,47230400.0
2019-05-16 18:05:57,27937600.0
2019-05-16 18:35:57,32264000.0
2019-05-16 19:05:57,57630400.0
2019-05-16 19:35:57,29092800.0
2019-05-16 20:05:57,28603200.0
2019-05-16 20:35:57,38520000.0
2019-05-16 21:05:57,106520000.0
2019-05-16 21:35:57,50340000.0
2019-05-16 22:05:57,27109600.0
2019-05-16 22:35:57,27561600.0
2019-05-16 23:05:57,31875200.0
2019-05-16 23:35:57,51946400.0
2019-05-17 00:05:57,27973600.0
2019-05-17 00:35:57,30725600.0
2019-05-17 01:05:57,32328800.0
2019-05-17 01:35:57,64960000.0
2019-05-17 02:05:57,107534400.0
2019-05-17 02:35:57,30176000.0
2019-05-17 03:05:57,32182400.0
2019-05-17 03:35:57,34974400.0
2019-05-17 04:05:57,33412800.0
2019-05-17 04:35:57,29538400.0
2019-05-17 05:05:57,49959200.0
2019-05-17 05:35:57,28336800.0
2019-05-17 06:05:57,38420800.0
2019-05-17 06:35:57,46779200.0
2019-05-17 07:05:57,64158400.0
2019-05-17 07:35:57,127453600.0
2019-05-17 08:05:57,32644800.0
2019-05-17 08:35:57,34578400.0
2019-05-17 09:05:57,30632000.0
2019-05-17 09:35:57,43114400.0
2019-05-17 10:05:57,110107200.0
2019-05-17 10:35:57,53934400.0
2019-05-17 11:05:57,105430400.0
2019-05-17 11:35:57,45012000.0
2019-05-17 12:05:57,108163200.0
2019-05-17 12:35:57,50506400.0
2019-05-17 13:05:57,29696800.0
2019-05-17 13:35:57,110202400.0
2019-05-17 14:05:57,34575200.0
2019-05-17 14:35:57,32736800.0
2019-05-17 15:05:57,30806400.0
2019-05-17 15:35:57,47504000.0
2019-05-17 16:05:57,32473600.0
2019-05-17 16:35:57,45532000.0
2019-05-17 17:05:57,40532800.0
2019-05-17 17:35:57,41510400.0
2019-05-17 18:05:57,32362400.0
2019-05-17 18:35:57,30443200.0
2019-05-17 19:05:57,117844800.0
2019-05-17 19:35:57,69519200.0
2019-05-17 20:05:57,33138400.0
2019-05-17 20:35:57,67749600.0
2019-05-17 21:05:57,28430400.0
2019-05-17 21:35:57,108324000.0
2019-05-17 22:05:57,53932000.0
2019-05-17 22:35:57,30768000.0
2019-05-17 23:05:57,29172000.0
2019-05-17 23:35:57,59104800.0
2019-05-18 00:05:57,50185600.0
2019-05-18 00:35:57,200412000.0
2019-05-18 01:05:57,48374400.0
2019-05-18 01:35:57,27152800.0
2019-05-18 02:05:57,110003200.0
2019-05-18 02:35:57,28789600.0
2019-05-18 03:05:57,111868800.0
2019-05-18 03:35:57,27956000.0
2019-05-18 04:05:57,31105600.0
2019-05-18 04:35:57,22835200.0
2019-05-18 05:05:57,28738400.0
2019-05-18 05:35:57,27206400.0
2019-05-18 06:05:57,27178400.0
2019-05-18 06:35:57,24859200.0
2019-05-18 07:05:57,34803200.0
2019-05-18 07:35:57,30474400.0
2019-05-18 08:05:57,108434400.0
2019-05-18 08:35:57,28818400.0
2019-05-18 09:05:57,29996800.0
2019-05-18 09:35:57,27243200.0
2019-05-18 10:05:57,29108800.0
2019-05-18 10:35:57,31880800.0
2019-05-18 11:05:57,52756000.0
2019-05-18 11:35:57,68398400.0
2019-05-18 12:05:57,33073600.0
2019-05-18 12:35:57,107908800.0
2019-05-18 13:05:57,29160000.0
2019-05-18 13:35:57,48924800.0
2019-05-18 14:05:57,68411200.0
2019-05-18 14:35:57,49009600.0
2019-05-18 15:05:57,66978400.0
2019-05-18 15:35:57,28033600.0
2019-05-18 16:05:57,111247200.0
2019-05-18 16:35:57,54048000.0
2019-05-18 17:05:57,31899200.0
2019-05-18 17:35:57,111289600.0
2019-05-18 18:05:57,30268000.0
2019-05-18 18:35:57,188120800.0
2019-05-18 19:05:57,47204800.0
2019-05-18 19:35:57,32282400.0
2019-05-18 20:05:57,27960800.0
2019-05-18 20:35:57,187064800.0
2019-05-18 21:05:57,30450400.0
2019-05-18 21:35:57,106096800.0
2019-05-18 22:05:57,36371200.0
2019-05-18 22:35:57,27716800.0
2019-05-18 23:05:57,102554400.0
2019-05-18 23:35:57,34420800.0
2019-05-19 00:05:57,46089600.0
2019-05-19 00:35:57,124548800.0
2019-05-19 01:05:57,106694400.0
2019-05-19 01:35:57,26296000.0
2019-05-19 02:05:57,32977600.0
2019-05-19 02:35:57,111784000.0
2019-05-19 03:05:57,27280000.0
2019-05-19 03:35:57,32300000.0
2019-05-19 04:05:57,115572800.0
2019-05-19 04:35:57,117222400.0
2019-05-19 05:05:57,267549600.0
2019-05-19 05:35:57,31671200.0
2019-05-19 06:05:57,47574400.0
2019-05-19 06:35:57,30888000.0
2019-05-19 07:05:57,42790400.0
2019-05-19 07:35:57,51739200.0
2019-05-19 08:05:57,50533600.0
2019-05-19 08:35:57,29948000.0
2019-05-19 09:05:57,111514400.0
2019-05-19 09:35:57,31816000.0
2019-05-19 10:05:57,70638400.0
2019-05-19 10:35:57,32624000.0
2019-05-19 11:05:57,34578400.0
2019-05-19 11:35:57,110107200.0
2019-05-19 12:05:57,205070400.0
2019-05-19 12:35:57,27188800.0
2019-05-19 13:05:57,50276800.0
2019-05-19 13:35:57,31267200.0
2019-05-19 14:05:57,31684000.0
2019-05-19 14:35:57,46736800.0
2019-05-19 15:05:57,31247200.0
2019-05-19 15:35:57,50673600.0
2019-05-19 16:05:57,32655200.0
2019-05-19 16:35:57,131193600.0
2019-05-19 17:05:57,34964000.0
2019-05-19 17:35:57,59862400.0
2019-05-19 18:05:57,108767200.0
2019-05-19 18:35:57,108435200.0
2019-05-19 19:05:57,35171200.0
2019-05-19 19:35:57,113966400.0
2019-05-19 20:05:57,31812800.0
2019-05-19 20:35:57,47714400.0
2019-05-19 21:05:57,34480800.0
2019-05-19 21:35:57,35646400.0
2019-05-19 22:05:57,32469600.0
2019-05-19 22:35:57,29628800.0
2019-05-19 23:05:57,108068800.0
2019-05-19 23:35:57,30448800.0
2019-05-20 00:05:57,52146400.0
2019-05-20 00:35:57,29996000.0
2019-05-20 01:05:57,193937600.0
2019-05-20 01:35:57,29274400.0
2019-05-20 02:05:57,33237600.0
2019-05-20 02:35:57,36295200.0
2019-05-20 03:05:57,125896000.0
2019-05-20 03:35:57,118413600.0
2019-05-20 04:05:57,33498400.0
2019-05-20 04:35:57,32879200.0
2019-05-20 05:05:57,48673600.0
2019-05-20 05:35:57,127917600.0
2019-05-20 06:05:57,26148800.0
2019-05-20 06:35:57,50776800.0
2019-05-20 07:05:57,70069600.0
2019-05-20 07:35:57,45956000.0
2019-05-20 08:05:57,108516000.0
2019-05-20 08:35:57,127121600.0
2019-05-20 09:05:57,109700800.0
2019-05-20 09:35:57,199580000.0
2019-05-20 10:05:57,104249600.0
2019-05-20 10:35:57,28911200.0
2019-05-20 11:05:57,71363200.0
2019-05-20 11:35:57,35588800.0
2019-05-20 12:05:57,52294400.0
2019-05-20 12:35:57,189326400.0
2019-05-20 13:05:57,31244000.0
2019-05-20 13:35:57,29289600.0
2019-05-20 14:05:57,35251200.0
2019-05-20 14:35:57,110893600.0
2019-05-20 15:05:57,108897600.0
2019-05-20 15:35:57,26930400.0
2019-05-20 16:05:57,51750400.0
2019-05-20 16:35:57,36783200.0
2019-05-20 17:05:57,28087200.0
2019-05-20 17:35:57,107648000.0
2019-05-20 18:05:57,188737600.0
2019-05-20 18:35:57,46208800.0
2019-05-20 19:05:57,52870400.0
2019-05-20 19:35:57,46585600.0
2019-05-20 20:05:57,37562400.0
2019-05-20 20:35:57,35163200.0
2019-05-20 21:05:57,30482400.0
2019-05-20 21:35:57,35196800.0
2019-05-20 22:05:57,57811200.0
2019-05-20 22:35:57,52728800.0
2019-05-20 23:05:57,28119200.0
2019-05-20 23:35:57,26948000.0
2019-05-21 00:05:57,110895200.0
2019-05-21 00:35:57,29318400.0
2019-05-21 01:05:57,51873600.0
2019-05-21 01:35:57,111070400.0
2019-05-21 02:05:57,54218400.0
2019-05-21 02:35:57,30496000.0
2019-05-21 03:05:57,31280000.0
2019-05-21 03:35:57,112464000.0
2019-05-21 04:05:57,31681600.0
2019-05-21 04:35:57,33667200.0
2019-05-21 05:05:57,26162400.0
2019-05-21 05:35:57,31290400.0
2019-05-21 06:05:57,40400800.0
2019-05-21 06:35:57,114469600.0
2019-05-21 07:05:57,127137600.0
2019-05-21 07:35:57,51183200.0
2019-05-21 08:05:57,53124800.0
2019-05-21 08:35:57,107754400.0
2019-05-21 09:05:57,56794400.0
2019-05-21 09:35:57,32085600.0
2019-05-21 10:05:57,133491200.0
2019-05-21 10:35:57,27704800.0
2019-05-21 11:05:57,40395200.0
2019-05-21 11:35:57,30908000.0
2019-05-21 12:05:57,58051200.0
2019-05-21 12:35:57,30425600.0
2019-05-21 13:05:57,37956800.0
2019-05-21 13:35:57,27708800.0
2019-05-21 14:05:57,113196000.0
2019-05-21 14:35:57,126378400.0
2019-05-21 15:05:57,25312000.0
2019-05-21 15:35:57,34781600.0
2019-05-21 16:05:57,31248800.0
2019-05-21 16:35:57,111649600.0
2019-05-21 17:05:57,28502400.0
2019-05-21 17:35:57,24514400.0
2019-05-21 18:05:57,25361600.0
2019-05-21 18:35:57,28032800.0
2019-05-21 19:05:57,28906400.0
2019-05-21 19:35:57,51511200.0
2019-05-21 20:05:57,105734400.0
2019-05-21 20:35:57,29296800.0
2019-05-21 21:05:57,27344000.0
2019-05-21 21:35:57,24933600.0
2019-05-21 22:05:57,109691200.0
2019-05-21 22:35:57,29300800.0
2019-05-21 23:05:57,28508000.0
2019-05-21 23:35:57,32448800.0
2019-05-22 00:05:57,50309600.0
2019-05-22 00:35:57,56902400.0
2019-05-22 01:05:57,38756800.0
2019-05-22 01:35:57,33632000.0
2019-05-22 02:05:57,58110400.0
2019-05-22 02:35:57,138619200.0
2019-05-22 03:05:57,186358400.0
2019-05-22 03:35:57,31292000.0
2019-05-22 04:05:57,39564000.0
2019-05-22 04:35:57,52743200.0
2019-05-22 05:05:57,107692800.0
2019-05-22 05:35:57,110045600.0
2019-05-22 06:05:57,36402400.0
2019-05-22 06:35:57,201852000.0
2019-05-22 07:05:57,29231200.0
2019-05-22 07:35:57,56641600.0
2019-05-22 08:05:57,54542400.0
2019-05-22 08:35:57,36857600.0
2019-05-22 09:05:57,27712000.0
2019-05-22 09:35:57,114035200.0
2019-05-22 10:05:57,130569600.0
2019-05-22 10:35:57,43436800.0
2019-05-22 11:05:57,32610400.0
2019-05-22 11:35:57,28900800.0
2019-05-22 12:05:57,111796800.0
2019-05-22 12:35:57,29880000.0
2019-05-22 13:05:57,27149600.0
2019-05-22 13:35:57,30300800.0
2019-05-22 14:05:57,28264800.0
2019-05-22 14:35:57,25162400.0
2019-05-22 15:05:57,36520000.0
2019-05-22 15:35:57,30621600.0
2019-05-22 16:05:57,28663200.0
2019-05-22 16:35:57,35747200.0
2019-05-22 17:05:57,30256000.0
2019-05-22 17:35:57,45566400.0
2019-05-22 18:05:57,115100000.0
2019-05-22 18:35:57,28648800.0
2019-05-22 19:05:57,43520800.0
2019-05-22 19:35:57,114533600.0
2019-05-22 20:05:57,38139200.0
2019-05-22 20:35:57,27730400.0
2019-05-22 21:05:57,269062400.0
2019-05-22 21:35:57,108042400.0
2019-05-22 22:05:57,110963200.0
2019-05-22 22:35:57,127274400.0
2019-05-22 23:05:57,63480800.0
2019-05-22 23:35:57,110367200.0
2019-05-23 00:05:57,34092800.0
2019-05-23 00:35:57,30523200.0
2019-05-23 01:05:57,64942400.0
2019-05-23 01:35:57,31035200.0
2019-05-23 02:05:57,35749600.0
2019-05-23 02:35:57,202342400.0
2019-05-23 03:05:57,112622400.0
2019-05-23 03:35:57,28668000.0
2019-05-23 04:05:57,30218400.0
2019-05-23 04:35:57,33791200.0
2019-05-23 05:05:57,50260000.0
2019-05-23 05:35:57,104636000.0
2019-05-23 06:05:57,50684000.0
2019-05-23 06:35:57,106992000.0
2019-05-23 07:05:57,57312800.0
2019-05-23 07:35:57,49544800.0
2019-05-23 08:05:57,30812800.0
2019-05-23 08:35:57,34784800.0
2019-05-23 09:05:57,109265600.0
2019-05-23 09:35:57,109517600.0
2019-05-23 10:05:57,49187200.0
2019-05-23 10:35:57,46306400.0
2019-05-23 11:05:57,32680000.0
2019-05-23 11:35:57,26317600.0
2019-05-23 12:05:57,27902400.0
2019-05-23 12:35:57,44846400.0
2019-05-23 13:05:57,28327200.0
2019-05-23 13:35:57,112256800.0
2019-05-23 14:05:57,113728000.0
2019-05-23 14:35:57,43354400.0
2019-05-23 15:05:57,32640800.0
2019-05-23 15:35:57,29865600.0
2019-05-23 16:05:57,30572800.0
2019-05-23 16:35:57,32960000.0
2019-05-23 17:05:57,32990400.0
2019-05-23 17:35:57,55681600.0
2019-05-23 18:05:57,42168800.0
2019-05-23 18:35:57,34714400.0
2019-05-23 19:05:57,52933600.0
2019-05-23 19:35:57,28726400.0
2019-05-23 20:05:57,29472000.0
2019-05-23 20:35:57,29462400.0
2019-05-23 21:05:57,138699200.0
2019-05-23 21:35:57,34458400.0
2019-05-23 22:05:57,150405600.0
2019-05-23 22:35:57,23141600.0
2019-05-23 23:05:57,115620800.0
2019-05-23 23:35:57,191713600.0
2019-05-24 00:05:57,106676000.0
2019-05-24 00:35:57,38312800.0
2019-05-24 01:05:57,37862400.0
2019-05-24 01:35:57,30143200.0
2019-05-24 02:05:57,33162400.0
2019-05-24 02:35:57,52268800.0
2019-05-24 03:05:57,40858400.0
2019-05-24 03:35:57,30526400.0
2019-05-24 04:05:57,26674400.0
2019-05-24 04:35:57,35426400.0
2019-05-24 05:05:57,70436000.0
2019-05-24 05:35:57,41500800.0
2019-05-24 06:05:57,45844000.0
2019-05-24 06:35:57,62086400.0
2019-05-24 07:05:57,25779200.0
2019-05-24 07:35:57,45870400.0
2019-05-24 08:05:57,31540800.0
2019-05-24 08:35:57,27530400.0
2019-05-24 09:05:57,27516000.0
2019-05-24 09:35:57,30192800.0
2019-05-24 10:05:57,108292000.0
2019-05-24 10:35:57,109792800.0
2019-05-24 11:05:57,29436800.0
2019-05-24 11:35:57,48867200.0
2019-05-24 12:05:57,268261600.0
2019-05-24 12:35:57,31636800.0
2019-05-24 13:05:57,43850400.0
2019-05-24 13:35:57,31827200.0
2019-05-24 14:05:57,41398400.0
2019-05-24 14:35:57,30460800.0
2019-05-24 15:05:57,267080000.0
2019-05-24 15:35:57,33941600.0
2019-05-24 16:05:57,105656800.0
2019-05-24 16:35:57,32605600.0
2019-05-24 17:05:57,114939200.0
2019-05-24 17:35:57,57182400.0
2019-05-24 18:05:57,105947200.0
2019-05-24 18:35:57,127552800.0
2019-05-24 19:05:57,54056800.0
2019-05-24 19:35:57,129155200.0
2019-05-24 20:05:57,48760000.0
2019-05-24 20:35:57,115694400.0
2019-05-24 21:05:57,113158400.0
2019-05-24 21:35:57,127896800.0
2019-05-24 22:05:57,40284000.0
2019-05-24 22:35:57,31258400.0
2019-05-24 23:05:57,27390400.0
2019-05-24 23:35:57,184756800.0
2019-05-25 00:05:57,32788000.0
2019-05-25 00:35:57,31111200.0
2019-05-25 01:05:57,33749600.0
2019-05-25 01:35:57,129842400.0
2019-05-25 02:05:57,32780000.0
2019-05-25 02:35:57,33340000.0
2019-05-25 03:05:57,25096800.0
2019-05-25 03:35:57,28077600.0
2019-05-25 04:05:57,117365600.0
2019-05-25 04:35:57,32369600.0
2019-05-25 05:05:57,32322400.0
2019-05-25 05:35:57,29524000.0
2019-05-25 06:05:57,41487200.0
2019-05-25 06:35:57,45500800.0
2019-05-25 07:05:57,128523200.0
2019-05-25 07:35:57,28044800.0
2019-05-25 08:05:57,33476800.0
2019-05-25 08:35:57,109559200.0
2019-05-25 09:05:57,32041600.0
2019-05-25 09:35:57,37835200.0
2019-05-25 10:05:57,39756800.0
2019-05-25 10:35:57,33098400.0
2019-05-25 11:05:57,65908000.0
2019-05-25 11:35:57,34624000.0
2019-05-25 12:05:57,113533600.0
2019-05-25 12:35:57,31742400.0
2019-05-25 13:05:57,46527200.0
2019-05-25 13:35:57,30426400.0
2019-05-25 14:05:57,109703200.0
2019-05-25 14:35:57,40917600.0
2019-05-25 15:05:57,31320800.0
2019-05-25 15:35:57,27066400.0
2019-05-25 16:05:57,110164000.0
2019-05-25 16:35:57,108216800.0
2019-05-25 17:05:57,47912000.0
2019-05-25 17:35:57,111992800.0
2019-05-25 18:05:57,116499200.0
2019-05-25 18:35:57,40588800.0
2019-05-25 19:05:57,50868800.0
2019-05-25 19:35:57,40966400.0
2019-05-25 20:05:57,69837600.0
2019-05-25 20:35:57,36124800.0
2019-05-25 21:05:57,31606400.0
2019-05-25 21:35:57,112080000.0
2019-05-25 22:05:57,126634400.0
2019-05-25 22:35:57,109824800.0
2019-05-25 23:05:57,30301600.0
2019-05-25 23:35:57,109160800.0
2019-05-26 00:05:57,38706400.0
2019-05-26 00:35:57,115934400.0
2019-05-26 01:05:57,105924000.0
2019-05-26 01:35:57,69202400.0
2019-05-26 02:05:57,30929600.0
2019-05-26 02:35:57,32604800.0
2019-05-26 03:05:57,42394400.0
2019-05-26 03:35:57,55865600.0
2019-05-26 04:05:57,30655200.0
2019-05-26 04:35:57,30658400.0
2019-05-26 05:05:57,31477600.0
2019-05-26 05:35:57,114244800.0
2019-05-26 06:05:57,48377600.0
2019-05-26 06:35:57,29121600.0
2019-05-26 07:05:57,108488000.0
2019-05-26 07:35:57,61334400.0
2019-05-26 08:05:57,35346400.0
2019-05-26 08:35:57,29804000.0
2019-05-26 09:05:57,31191200.0
2019-05-26 09:35:57,124469600.0
2019-05-26 10:05:57,40923200.0
2019-05-26 10:35:57,36752800.0
2019-05-26 11:05:57,147129600.0
2019-05-26 11:35:57,52620800.0
2019-05-26 12:05:57,37044800.0
2019-05-26 12:35:57,110563200.0
2019-05-26 13:05:57,31338400.0
2019-05-26 13:35:57,31080000.0
2019-05-26 14:05:57,126764000.0
2019-05-26 14:35:57,26751200.0
2019-05-26 15:05:57,54804000.0
2019-05-26 15:35:57,31447200.0
2019-05-26 16:05:57,109532800.0
2019-05-26 16:35:57,26967200.0
2019-05-26 17:05:57,31754400.0
2019-05-26 17:35:57,49448800.0
2019-05-26 18:05:57,35597600.0
2019-05-26 18:35:57,31652000.0
2019-05-26 19:05:57,195652800.0
2019-05-26 19:35:57,108990400.0
2019-05-26 20:05:57,48285600.0
2019-05-26 20:35:57,106616000.0
2019-05-26 21:05:57,35801600.0
2019-05-26 21:35:57,122785600.0
2019-05-26 22:05:57,191870400.0
2019-05-26 22:35:57,31038400.0
2019-05-26 23:05:57,33384800.0
2019-05-26 23:35:57,33008800.0
2019-05-27 00:05:57,125145600.0
2019-05-27 00:35:57,36032800.0
2019-05-27 01:05:57,33725600.0
2019-05-27 01:35:57,200196000.0
2019-05-27 02:05:57,33397600.0
2019-05-27 02:35:57,44324800.0
2019-05-27 03:05:57,33017600.0
2019-05-27 03:35:57,39302400.0
2019-05-27 04:05:57,49127200.0
2019-05-27 04:35:57,31058400.0
2019-05-27 05:05:57,34914400.0
2019-05-27 05:35:57,150310400.0
2019-05-27 06:05:57,55801600.0
2019-05-27 06:35:57,33802400.0
2019-05-27 07:05:57,111492000.0
2019-05-27 07:35:57,114962400.0
2019-05-27 08:05:57,29860800.0
2019-05-27 08:35:57,30224000.0
