,0
2019-05-04 18:13:33,6837016.4
2019-05-04 18:18:33,6723837.5
2019-05-04 18:23:33,8687635.9
2019-05-04 18:28:33,8038543.9
2019-05-04 18:33:33,7127323.9
2019-05-04 18:38:33,8626353.4
2019-05-04 18:43:33,9010202.4
2019-05-04 18:48:33,7321367.8
2019-05-04 18:53:33,7115250.0
2019-05-04 18:58:33,6652162.1
2019-05-04 19:03:33,6895319.8
2019-05-04 19:08:33,5584388.8
2019-05-04 19:13:33,7462795.8
2019-05-04 19:18:33,6316569.9
2019-05-04 19:23:33,6711202.1
2019-05-04 19:28:33,6539864.9
2019-05-04 19:33:33,6259060.0
2019-05-04 19:38:33,7681772.2
2019-05-04 19:43:33,7524389.0
2019-05-04 19:48:33,7492889.8
2019-05-04 19:53:33,5931723.8
2019-05-04 19:58:33,6901337.6
2019-05-04 20:03:33,6849484.9
2019-05-04 20:08:33,6589180.6
2019-05-04 20:13:33,7506657.4
2019-05-04 20:18:33,10197353.8
2019-05-04 20:23:33,7196470.9
2019-05-04 20:28:33,7754975.1
2019-05-04 20:33:33,6702210.8
2019-05-04 20:38:33,6836084.9
2019-05-04 20:43:33,7017814.4
2019-05-04 20:48:33,8097647.1
2019-05-04 20:53:33,8777489.9
2019-05-04 20:58:33,8367985.6
2019-05-04 21:03:33,8663566.5
2019-05-04 21:08:33,9488582.9
2019-05-04 21:13:33,12356226.2
2019-05-04 21:18:33,11589880.5
2019-05-04 21:23:33,9401042.6
2019-05-04 21:28:33,11372777.3
2019-05-04 21:33:33,11745267.8
2019-05-04 21:38:33,8979842.7
2019-05-04 21:43:33,10534487.5
2019-05-04 21:48:33,8449806.6
2019-05-04 21:53:33,10131635.5
2019-05-04 21:58:33,7890091.8
2019-05-04 22:03:33,8470315.2
2019-05-04 22:08:33,10768888.3
2019-05-04 22:13:33,9160841.2
2019-05-04 22:18:33,9421625.4
2019-05-04 22:23:33,10598953.3
2019-05-04 22:28:33,9697778.0
2019-05-04 22:33:33,9352149.7
2019-05-04 22:38:33,11958745.1
2019-05-04 22:43:33,8990151.1
2019-05-04 22:48:33,9864753.7
2019-05-04 22:53:33,9032443.3
2019-05-04 22:58:33,8120965.3
2019-05-04 23:03:33,11243364.2
2019-05-04 23:08:33,12975285.1
2019-05-04 23:13:33,10966469.0
2019-05-04 23:18:33,10275942.5
2019-05-04 23:23:33,12292024.4
2019-05-04 23:28:33,9318123.8
2019-05-04 23:33:33,9289498.6
2019-05-04 23:38:33,9244741.4
2019-05-04 23:43:33,9378809.1
2019-05-04 23:48:33,8090050.5
2019-05-04 23:53:33,9273678.5
2019-05-04 23:58:33,6293850.0
2019-05-05 00:03:33,9148589.0
2019-05-05 00:08:33,8722645.7
2019-05-05 00:13:33,8212345.0
2019-05-05 00:18:33,9201336.0
2019-05-05 00:23:33,7635870.2
2019-05-05 00:28:33,8525486.0
2019-05-05 00:33:33,10717436.7
2019-05-05 00:38:33,7097746.0
2019-05-05 00:43:33,7691806.2
2019-05-05 00:48:33,7655045.1
2019-05-05 00:53:33,8823785.5
2019-05-05 00:58:33,8735832.4
2019-05-05 01:03:33,77185383.2
2019-05-05 01:08:33,75932188.5
2019-05-05 01:13:33,37234386.0
2019-05-05 01:18:33,8392951.5
2019-05-05 01:23:33,7230607.0
2019-05-05 01:28:33,6600124.4
2019-05-05 01:33:33,7249742.2
2019-05-05 01:38:33,5789301.5
2019-05-05 01:43:33,5255261.9
2019-05-05 01:48:33,5767305.9
2019-05-05 01:53:33,6998979.4
2019-05-05 01:58:33,5894181.0
2019-05-05 02:03:33,4917012.2
2019-05-05 02:08:33,5817802.1
2019-05-05 02:13:33,5713511.0
2019-05-05 02:18:33,5979108.4
2019-05-05 02:23:33,6304632.2
2019-05-05 02:28:33,6264557.3
2019-05-05 02:33:33,5196008.0
2019-05-05 02:38:33,4722689.6
2019-05-05 02:43:33,5619912.2
2019-05-05 02:48:33,8555863.5
2019-05-05 02:53:33,5581026.6
2019-05-05 02:58:33,5421410.5
2019-05-05 03:03:33,4351881.2
2019-05-05 03:08:33,6045623.5
2019-05-05 03:13:33,5045676.2
2019-05-05 03:18:33,5689606.7
2019-05-05 03:23:33,4158978.8
2019-05-05 03:28:33,5630861.5
2019-05-05 03:33:33,5381897.0
2019-05-05 03:38:33,4400530.7
2019-05-05 03:43:33,4287814.5
2019-05-05 03:48:33,5568245.1
2019-05-05 03:53:33,4834157.8
2019-05-05 03:58:33,4586526.5
2019-05-05 04:03:33,7393804.5
2019-05-05 04:08:33,6693371.6
2019-05-05 04:13:33,5033845.7
2019-05-05 04:18:33,8664846.3
2019-05-05 04:23:33,5797761.0
2019-05-05 04:28:33,5847026.9
2019-05-05 04:33:33,4697985.6
2019-05-05 04:38:33,6568939.3
2019-05-05 04:43:33,19682218.2
2019-05-05 04:48:33,5385117.1
2019-05-05 04:53:33,6414064.3
2019-05-05 04:58:33,18970708.2
2019-05-05 05:03:33,6120905.0
2019-05-05 05:08:33,6127313.0
2019-05-05 05:13:33,5655092.1
2019-05-05 05:18:33,6458574.8
2019-05-05 05:23:33,6302150.1
2019-05-05 05:28:33,5835012.3
2019-05-05 05:33:33,7509097.4
2019-05-05 05:38:33,7526644.6
2019-05-05 05:43:33,5760087.5
2019-05-05 05:48:33,5905360.7
2019-05-05 05:53:33,5952296.1
2019-05-05 05:58:33,4749750.0
2019-05-05 06:03:33,4704791.1
2019-05-05 06:08:33,5902054.7
2019-05-05 06:13:33,7341956.5
2019-05-05 06:18:33,5527616.5
2019-05-05 06:23:33,5164143.6
2019-05-05 06:28:33,7105082.9
2019-05-05 06:33:33,6815624.1
2019-05-05 06:38:33,5739440.2
2019-05-05 06:43:33,4755480.6
2019-05-05 06:48:33,7938453.9
2019-05-05 06:53:33,4249090.2
2019-05-05 06:58:33,6780597.1
2019-05-05 07:03:33,5145195.0
2019-05-05 07:08:33,7373912.7
2019-05-05 07:13:33,8192162.5
2019-05-05 07:18:33,8945133.6
2019-05-05 07:23:33,7958845.1
2019-05-05 07:28:33,8074733.7
2019-05-05 07:33:33,7338400.7
2019-05-05 07:38:33,4413884.3
2019-05-05 07:43:33,6770546.6
2019-05-05 07:48:33,7371248.3
2019-05-05 07:53:33,9039960.1
2019-05-05 07:58:33,6579776.9
2019-05-05 08:03:33,9710454.6
2019-05-05 08:08:33,8135059.5
2019-05-05 08:13:33,8795454.4
2019-05-05 08:18:33,7267892.0
2019-05-05 08:23:33,8290405.8
2019-05-05 08:28:33,9792524.7
2019-05-05 08:33:33,7600096.3
2019-05-05 08:38:33,8234056.3
2019-05-05 08:43:33,8130642.8
2019-05-05 08:48:33,8073115.4
2019-05-05 08:53:33,8741747.5
2019-05-05 08:58:33,10588202.2
2019-05-05 09:03:33,8333095.8
2019-05-05 09:08:33,7413698.3
2019-05-05 09:13:33,9391055.8
2019-05-05 09:18:33,7163700.8
2019-05-05 09:23:33,5862181.1
2019-05-05 09:28:33,8763080.7
2019-05-05 09:33:33,7504232.1
2019-05-05 09:38:33,7516339.3
2019-05-05 09:43:33,8649016.1
2019-05-05 09:48:33,9489107.7
2019-05-05 09:53:33,8390789.1
2019-05-05 09:58:33,6941161.0
2019-05-05 10:03:33,8408375.1
2019-05-05 10:08:33,9235884.1
2019-05-05 10:13:33,9194795.7
2019-05-05 10:18:33,8061990.9
2019-05-05 10:23:33,10149156.4
2019-05-05 10:28:33,8204670.7
2019-05-05 10:33:33,8249470.1
2019-05-05 10:38:33,9478553.6
2019-05-05 10:43:33,10876345.0
2019-05-05 10:48:33,8331754.6
2019-05-05 10:53:33,8656402.3
2019-05-05 10:58:33,8397745.9
2019-05-05 11:03:33,9473760.1
2019-05-05 11:08:33,9385960.6
2019-05-05 11:13:33,8724640.7
2019-05-05 11:18:33,9230900.0
2019-05-05 11:23:33,9059590.3
2019-05-05 11:28:33,8623123.1
2019-05-05 11:33:33,8819341.8
2019-05-05 11:38:33,8429619.0
2019-05-05 11:43:33,9029237.4
2019-05-05 11:48:33,9652448.7
2019-05-05 11:53:33,8966743.4
2019-05-05 11:58:33,9013502.7
2019-05-05 12:03:33,8267769.5
2019-05-05 12:08:33,9738398.2
2019-05-05 12:13:33,9238120.5
2019-05-05 12:18:33,8050948.6
2019-05-05 12:23:33,7188055.6
2019-05-05 12:28:33,9490435.6
2019-05-05 12:33:33,8529060.7
2019-05-05 12:38:33,9146476.3
2019-05-05 12:43:33,7956029.1
2019-05-05 12:48:33,8645214.3
2019-05-05 12:53:33,7717677.6
2019-05-05 12:58:33,9303537.9
2019-05-05 13:03:33,5944523.1
2019-05-05 13:08:33,4450089.3
2019-05-05 13:13:33,5218489.5
2019-05-05 13:18:33,6445846.4
2019-05-05 13:23:33,6240743.7
2019-05-05 13:28:33,6215864.9
2019-05-05 13:33:33,4178943.4
2019-05-05 13:38:33,4287265.5
2019-05-05 13:43:33,4794996.3
2019-05-05 13:48:33,5514392.2
2019-05-05 13:53:33,6230804.9
2019-05-05 13:58:33,5982464.9
2019-05-05 14:03:33,5951390.5
2019-05-05 14:08:33,4526135.1
2019-05-05 14:13:33,4902074.7
2019-05-05 14:18:33,5943437.3
2019-05-05 14:23:33,5773045.1
2019-05-05 14:28:33,6896430.9
2019-05-05 14:33:33,6264163.5
2019-05-05 14:38:33,7788987.7
2019-05-05 14:43:33,5046860.5
2019-05-05 14:48:33,4384123.9
2019-05-05 14:53:33,23187328.5
2019-05-05 14:58:33,4915773.8
2019-05-05 15:03:33,3710626.7
2019-05-05 15:08:33,3861345.7
2019-05-05 15:13:33,5561038.8
2019-05-05 15:18:33,6247874.2
2019-05-05 15:23:33,5538293.9
2019-05-05 15:28:33,4066270.7
2019-05-05 15:33:33,7134701.9
2019-05-05 15:38:33,6776938.0
2019-05-05 15:43:33,7662047.2
2019-05-05 15:48:33,6275702.8
2019-05-05 15:53:33,6661879.2
2019-05-05 15:58:33,4609781.0
2019-05-05 16:03:33,6466669.9
2019-05-05 16:08:33,5279241.9
2019-05-05 16:13:33,7654388.6
2019-05-05 16:18:33,7520411.2
2019-05-05 16:23:33,5737511.5
2019-05-05 16:28:33,5795933.1
2019-05-05 16:33:33,4326293.3
2019-05-05 16:38:33,14357735.9
2019-05-05 16:43:33,49179142.5
2019-05-05 16:48:33,8761037.2
2019-05-05 16:53:33,5471907.7
2019-05-05 16:58:33,3048422.6
2019-05-05 17:03:33,4415791.7
2019-05-05 17:08:33,3302516.0
2019-05-05 17:13:33,12870027.9
2019-05-05 17:18:33,19892086.4
2019-05-05 17:23:33,64286667.1
2019-05-05 17:28:33,38211869.3
2019-05-05 17:33:33,6472246.2
2019-05-05 17:38:33,9179311.1
2019-05-05 17:43:33,9422482.3
2019-05-05 17:48:33,6752570.5
2019-05-05 17:53:33,6620604.1
2019-05-05 17:58:33,7391528.4
2019-05-05 18:03:33,7577728.0
2019-05-05 18:08:33,6548057.5
2019-05-05 18:13:33,6922658.8
2019-05-05 18:18:33,15004745.5
2019-05-05 18:23:33,40686894.5
2019-05-05 18:28:33,22521653.0
2019-05-05 18:33:33,7500652.5
2019-05-05 18:38:33,6965246.6
2019-05-05 18:43:33,6279066.0
2019-05-05 18:48:33,5768511.9
2019-05-05 18:53:33,4733315.2
2019-05-05 18:58:33,4401383.8
2019-05-05 19:03:33,6785349.7
2019-05-05 19:08:33,8896407.0
2019-05-05 19:13:33,5775326.2
2019-05-05 19:18:33,7191614.0
2019-05-05 19:23:33,5677351.1
2019-05-05 19:28:33,7746034.4
2019-05-05 19:33:33,7360129.6
2019-05-05 19:38:33,5324129.7
2019-05-05 19:43:33,4856075.7
2019-05-05 19:48:33,6459900.7
2019-05-05 19:53:33,6723328.0
2019-05-05 19:58:33,4558414.0
2019-05-05 20:03:33,4967750.5
2019-05-05 20:08:33,4546041.8
2019-05-05 20:13:33,6877899.8
2019-05-05 20:18:33,5388830.6
2019-05-05 20:23:33,4341479.5
2019-05-05 20:28:33,5615209.2
2019-05-05 20:33:33,6185615.4
2019-05-05 20:38:33,5967356.2
2019-05-05 20:43:33,4688276.7
2019-05-05 20:48:33,4920912.2
2019-05-05 20:53:33,5136194.3
2019-05-05 20:58:33,7156605.3
2019-05-05 21:03:33,5001520.8
2019-05-05 21:08:33,5916744.0
2019-05-05 21:13:33,4803757.2
2019-05-05 21:18:33,7947683.1
2019-05-05 21:23:33,3543994.0
2019-05-05 21:28:33,4954405.2
2019-05-05 21:33:33,4331928.1
2019-05-05 21:38:33,5663638.0
2019-05-05 21:43:33,4162934.6
2019-05-05 21:48:33,4631411.3
2019-05-05 21:53:33,5064736.9
2019-05-05 21:58:33,4465673.7
2019-05-05 22:03:33,4580621.0
2019-05-05 22:08:33,5132941.6
2019-05-05 22:13:33,4054887.9
2019-05-05 22:18:33,4118805.4
2019-05-05 22:23:33,4988954.3
2019-05-05 22:28:33,4190847.0
2019-05-05 22:33:33,5844280.6
2019-05-05 22:38:33,4962096.9
2019-05-05 22:43:33,4792846.4
2019-05-05 22:48:33,4363356.6
2019-05-05 22:53:33,4782208.6
2019-05-05 22:58:33,4834115.2
2019-05-05 23:03:33,3171941.0
2019-05-05 23:08:33,4100642.1
2019-05-05 23:13:33,3694144.4
2019-05-05 23:18:33,3617530.5
2019-05-05 23:23:33,4497316.5
2019-05-05 23:28:33,4199769.4
2019-05-05 23:33:33,5927105.1
2019-05-05 23:38:33,5041232.3
2019-05-05 23:43:33,6064981.2
2019-05-05 23:48:33,3964209.2
2019-05-05 23:53:33,4730572.6
2019-05-05 23:58:33,6848957.6
2019-05-06 00:03:33,7155353.1
2019-05-06 00:08:33,4189385.9
2019-05-06 00:13:33,6767033.9
2019-05-06 00:18:33,7596723.7
2019-05-06 00:23:33,5587655.4
2019-05-06 00:28:33,5111711.6
2019-05-06 00:33:33,3632222.2
2019-05-06 00:38:33,5399697.8
2019-05-06 00:43:33,4294792.4
2019-05-06 00:48:33,4895724.6
2019-05-06 00:53:33,4263379.5
2019-05-06 00:58:33,2815529.2
2019-05-06 01:03:33,4248131.0
2019-05-06 01:08:33,4055098.7
2019-05-06 01:13:33,3210580.6
2019-05-06 01:18:33,3206548.5
2019-05-06 01:23:33,3197411.6
2019-05-06 01:28:33,4405750.6
2019-05-06 01:33:33,5275405.0
2019-05-06 01:38:33,3574166.5
2019-05-06 01:43:33,4880151.4
2019-05-06 01:48:33,3757228.4
2019-05-06 01:53:33,4024062.0
2019-05-06 01:58:33,4422834.7
2019-05-06 02:03:33,6229376.5
2019-05-06 02:08:33,6802421.3
2019-05-06 02:13:33,6494217.3
2019-05-06 02:18:33,6186981.5
2019-05-06 02:23:33,5910845.3
2019-05-06 02:28:33,5721523.3
2019-05-06 02:33:33,7807067.8
2019-05-06 02:38:33,8432665.5
2019-05-06 02:43:33,7014257.6
2019-05-06 02:48:33,7440868.9
2019-05-06 02:53:33,32839961.8
2019-05-06 02:58:33,6902034.2
2019-05-06 03:03:33,5961249.6
2019-05-06 03:08:33,10110919.3
2019-05-06 03:13:33,7857048.4
2019-05-06 03:18:33,11622208.2
2019-05-06 03:23:33,9356811.9
2019-05-06 03:28:33,6997062.4
2019-05-06 03:33:33,4827821.4
2019-05-06 03:38:33,6531709.4
2019-05-06 03:43:33,7916111.9
2019-05-06 03:48:33,7203883.3
2019-05-06 03:53:33,5237175.3
2019-05-06 03:58:33,7640224.2
2019-05-06 04:03:33,7670911.8
2019-05-06 04:08:33,6034464.0
2019-05-06 04:13:33,6907712.8
2019-05-06 04:18:33,5208031.7
2019-05-06 04:23:33,7854511.4
2019-05-06 04:28:33,7693804.2
2019-05-06 04:33:33,7094073.6
2019-05-06 04:38:33,5476494.2
2019-05-06 04:43:33,5159558.6
2019-05-06 04:48:33,6759411.3
2019-05-06 04:53:33,4882186.6
2019-05-06 04:58:33,3176353.9
2019-05-06 05:03:33,3696222.2
2019-05-06 05:08:33,4371826.1
2019-05-06 05:13:33,3004574.6
2019-05-06 05:18:33,2145877.3
2019-05-06 05:23:33,3176074.9
2019-05-06 05:28:33,5046568.1
2019-05-06 05:33:33,4250818.2
2019-05-06 05:38:33,2520287.8
2019-05-06 05:43:33,3343838.3
2019-05-06 05:48:33,4771248.6
2019-05-06 05:53:33,4019940.2
2019-05-06 05:58:33,4978467.0
2019-05-06 06:03:33,4445669.2
2019-05-06 06:08:33,4055363.5
2019-05-06 06:13:33,3209710.0
2019-05-06 06:18:33,4591092.8
2019-05-06 06:23:33,5998502.0
2019-05-06 06:28:33,4951116.0
2019-05-06 06:33:33,6132608.6
2019-05-06 06:38:33,4430565.7
2019-05-06 06:43:33,6475266.3
2019-05-06 06:48:33,7230730.5
2019-05-06 06:53:33,8059735.0
2019-05-06 06:58:33,5619035.5
2019-05-06 07:03:33,6586015.8
2019-05-06 07:08:33,9038077.6
2019-05-06 07:13:33,6418170.8
2019-05-06 07:18:33,10412835.1
2019-05-06 07:23:33,7701203.0
2019-05-06 07:28:33,7693122.7
2019-05-06 07:33:33,9228744.6
2019-05-06 07:38:33,8612004.3
2019-05-06 07:43:33,9309878.2
2019-05-06 07:48:33,7619339.6
2019-05-06 07:53:33,12815121.6
2019-05-06 07:58:33,10249355.3
2019-05-06 08:03:33,8804502.4
2019-05-06 08:08:33,10950563.0
2019-05-06 08:13:33,11797158.9
2019-05-06 08:18:33,10369601.2
2019-05-06 08:23:33,9920460.2
2019-05-06 08:28:33,10426030.3
2019-05-06 08:33:33,9730054.5
2019-05-06 08:38:33,9329416.3
2019-05-06 08:43:33,10992557.7
2019-05-06 08:48:33,9657382.9
2019-05-06 08:53:33,8640696.0
2019-05-06 08:58:33,9729074.7
2019-05-06 09:03:33,9456531.2
2019-05-06 09:08:33,7238679.5
2019-05-06 09:13:33,8100159.2
2019-05-06 09:18:33,8182116.0
2019-05-06 09:23:33,8903284.3
2019-05-06 09:28:33,5647365.8
2019-05-06 09:33:33,4480198.2
2019-05-06 09:38:33,3618790.6
2019-05-06 09:43:33,3231674.7
2019-05-06 09:48:33,5381186.1
2019-05-06 09:53:33,5621462.7
2019-05-06 09:58:33,4952643.8
2019-05-06 10:03:33,4425792.3
2019-05-06 10:08:33,3613689.7
2019-05-06 10:13:33,7240948.9
2019-05-06 10:18:33,5559047.8
2019-05-06 10:23:33,6864263.4
2019-05-06 10:28:33,4461123.1
2019-05-06 10:33:33,8205730.2
2019-05-06 10:38:33,8716842.8
2019-05-06 10:43:33,7071316.9
2019-05-06 10:48:33,4302343.9
2019-05-06 10:53:33,7317243.9
2019-05-06 10:58:33,8033439.2
2019-05-06 11:03:33,7757493.3
2019-05-06 11:08:33,8777266.6
2019-05-06 11:13:33,6195695.4
2019-05-06 11:18:33,9687693.5
2019-05-06 11:23:33,6329456.3
2019-05-06 11:28:33,7929378.2
2019-05-06 11:33:33,5526252.0
2019-05-06 11:38:33,6679640.8
2019-05-06 11:43:33,5742671.8
2019-05-06 11:48:33,6988911.4
2019-05-06 11:53:33,6635855.5
2019-05-06 11:58:33,6205623.8
2019-05-06 12:03:33,7865299.7
2019-05-06 12:08:33,5398977.2
2019-05-06 12:13:33,5872717.3
2019-05-06 12:18:33,5670722.0
2019-05-06 12:23:33,7581295.9
2019-05-06 12:28:33,5440342.4
2019-05-06 12:33:33,7205241.5
2019-05-06 12:38:33,6324589.2
2019-05-06 12:43:33,6082843.0
2019-05-06 12:48:33,6300158.0
2019-05-06 12:53:33,5458632.5
2019-05-06 12:58:33,5363771.5
2019-05-06 13:03:33,6505193.3
2019-05-06 13:08:33,6869609.9
2019-05-06 13:13:33,5850829.5
2019-05-06 13:18:33,6647429.6
2019-05-06 13:23:33,6265818.2
2019-05-06 13:28:33,5475005.8
2019-05-06 13:33:33,5503195.6
2019-05-06 13:38:33,7412461.7
2019-05-06 13:43:33,5461464.1
2019-05-06 13:48:33,5313613.3
2019-05-06 13:53:33,4605814.6
2019-05-06 13:58:33,5249508.8
2019-05-06 14:03:33,3649696.5
2019-05-06 14:08:33,5718254.3
2019-05-06 14:13:33,5315008.5
2019-05-06 14:18:33,5224854.9
2019-05-06 14:23:33,5264064.5
2019-05-06 14:28:33,7062723.3
2019-05-06 14:33:33,6635611.8
2019-05-06 14:38:33,7451038.5
2019-05-06 14:43:33,6998650.9
2019-05-06 14:48:33,74866486.7
2019-05-06 14:53:33,11682641.8
2019-05-06 14:58:33,11465823.1
2019-05-06 15:03:33,6131245.1
2019-05-06 15:08:33,9856201.3
2019-05-06 15:13:33,7959605.2
2019-05-06 15:18:33,15925822.4
2019-05-06 15:23:33,41692741.9
2019-05-06 15:28:33,47415668.0
2019-05-06 15:33:33,74120917.5
2019-05-06 15:38:33,30629249.7
2019-05-06 15:43:33,6556370.0
2019-05-06 15:48:33,6670881.5
2019-05-06 15:53:33,5914617.3
2019-05-06 15:58:33,10348890.5
2019-05-06 16:03:33,9240546.7
2019-05-06 16:08:33,11436917.5
2019-05-06 16:13:33,7522840.6
2019-05-06 16:18:33,10526230.2
2019-05-06 16:23:33,24131741.2
2019-05-06 16:28:33,18710923.6
2019-05-06 16:33:33,24337165.9
2019-05-06 16:38:33,24179910.9
2019-05-06 16:43:33,10460396.7
2019-05-06 16:48:33,8303129.8
2019-05-06 16:53:33,9264111.9
2019-05-06 16:58:33,9479159.9
2019-05-06 17:03:33,10025034.7
2019-05-06 17:08:33,9657078.5
2019-05-06 17:13:33,7541750.6
2019-05-06 17:18:33,18340389.1
2019-05-06 17:23:33,55479769.5
2019-05-06 17:28:33,54617187.1
2019-05-06 17:33:33,30504825.7
2019-05-06 17:38:33,9023966.2
2019-05-06 17:43:33,8463206.2
2019-05-06 17:48:33,5428809.1
2019-05-06 17:53:33,5825703.1
2019-05-06 17:58:33,5932289.5
2019-05-06 18:03:33,7784412.3
2019-05-06 18:08:33,6823340.5
2019-05-06 18:13:33,7865083.9
2019-05-06 18:18:33,16402314.6
2019-05-06 18:23:33,54388732.8
2019-05-06 18:28:33,52968437.3
2019-05-06 18:33:33,19857115.1
2019-05-06 18:38:33,5976501.8
2019-05-06 18:43:33,6165952.8
2019-05-06 18:48:33,7055899.2
2019-05-06 18:53:33,7758648.1
2019-05-06 18:58:33,6234262.9
2019-05-06 19:03:33,6500522.5
2019-05-06 19:08:33,7710356.8
2019-05-06 19:13:33,8106977.1
2019-05-06 19:18:33,18963145.3
2019-05-06 19:23:33,29460531.4
2019-05-06 19:28:33,10326430.4
2019-05-06 19:33:33,5497926.9
2019-05-06 19:38:33,7621273.8
2019-05-06 19:43:33,5091362.1
2019-05-06 19:48:33,6338310.0
2019-05-06 19:53:33,7130060.9
2019-05-06 19:58:33,11295869.5
2019-05-06 20:03:33,6639297.3
2019-05-06 20:08:33,9811450.1
2019-05-06 20:13:33,6060240.4
2019-05-06 20:18:33,9938795.0
2019-05-06 20:23:33,9248738.6
2019-05-06 20:28:33,11365202.9
2019-05-06 20:33:33,10547592.8
2019-05-06 20:38:33,10607203.5
2019-05-06 20:43:33,12497190.1
2019-05-06 20:48:33,10444465.5
2019-05-06 20:53:33,10632511.1
2019-05-06 20:58:33,14571421.1
2019-05-06 21:03:33,13296034.8
2019-05-06 21:08:33,12082466.9
2019-05-06 21:13:33,12586769.8
2019-05-06 21:18:33,17489521.8
2019-05-06 21:23:33,8211845.4
2019-05-06 21:28:33,10723676.3
2019-05-06 21:33:33,10995936.8
2019-05-06 21:38:33,12204100.9
2019-05-06 21:43:33,7292630.1
2019-05-06 21:48:33,9788474.0
2019-05-06 21:53:33,11932670.6
2019-05-06 21:58:33,9535480.1
2019-05-06 22:03:33,10160068.1
2019-05-06 22:08:33,9257803.7
2019-05-06 22:13:33,11109808.2
2019-05-06 22:18:33,12930284.3
2019-05-06 22:23:33,7751655.4
2019-05-06 22:28:33,10507376.1
2019-05-06 22:33:33,9433971.0
2019-05-06 22:38:33,9454788.0
2019-05-06 22:43:33,8757829.0
2019-05-06 22:48:33,5890030.0
2019-05-06 22:53:33,8003470.7
2019-05-06 22:58:33,7948341.9
2019-05-06 23:03:33,28315079.5
2019-05-06 23:08:33,3387491.2
2019-05-06 23:13:33,3373137.4
2019-05-06 23:18:33,14125199.0
2019-05-06 23:23:33,5138123.3
2019-05-06 23:28:33,4415293.3
2019-05-06 23:33:33,4944316.0
2019-05-06 23:38:33,2601383.7
2019-05-06 23:43:33,2590307.5
2019-05-06 23:48:33,3987357.9
2019-05-06 23:53:33,3908062.4
2019-05-06 23:58:33,3046645.4
2019-05-07 00:03:33,5196289.5
2019-05-07 00:08:33,5215147.9
2019-05-07 00:13:33,4718868.6
2019-05-07 00:18:33,6594638.1
2019-05-07 00:23:33,4547997.8
2019-05-07 00:28:33,3939503.0
2019-05-07 00:33:33,4259958.1
2019-05-07 00:38:33,7281838.6
2019-05-07 00:43:33,5624631.7
2019-05-07 00:48:33,6271888.8
2019-05-07 00:53:33,7346092.1
2019-05-07 00:58:33,4861501.3
2019-05-07 01:03:33,3634847.5
2019-05-07 01:08:33,7827617.2
2019-05-07 01:13:33,6188428.7
2019-05-07 01:18:33,10049719.8
2019-05-07 01:23:33,4553919.4
2019-05-07 01:28:33,6799339.1
2019-05-07 01:33:33,6193612.2
2019-05-07 01:38:33,5296806.1
2019-05-07 01:43:33,5172705.1
2019-05-07 01:48:33,7007015.5
2019-05-07 01:53:33,8668957.1
2019-05-07 01:58:33,5574881.6
2019-05-07 02:03:33,7230423.0
2019-05-07 02:08:33,9659693.8
2019-05-07 02:13:33,5962819.2
2019-05-07 02:18:33,6951528.9
2019-05-07 02:23:33,8102297.3
2019-05-07 02:28:33,6860045.0
2019-05-07 02:33:33,9164136.2
2019-05-07 02:38:33,10285823.0
2019-05-07 02:43:33,8998063.0
2019-05-07 02:48:33,8536216.2
2019-05-07 02:53:33,11932642.8
2019-05-07 02:58:33,11759089.0
2019-05-07 03:03:33,8326389.4
2019-05-07 03:08:33,8094188.3
2019-05-07 03:13:33,9211978.9
2019-05-07 03:18:33,13751858.4
2019-05-07 03:23:33,12529013.9
2019-05-07 03:28:33,11528011.1
2019-05-07 03:33:33,9816996.7
2019-05-07 03:38:33,11562487.9
2019-05-07 03:43:33,9134985.5
2019-05-07 03:48:33,11076686.6
2019-05-07 03:53:33,12412187.9
2019-05-07 03:58:33,9386394.5
2019-05-07 04:03:33,9575468.5
2019-05-07 04:08:33,11433101.8
2019-05-07 04:13:33,11933792.8
2019-05-07 04:18:33,13842103.5
2019-05-07 04:23:33,10715481.7
2019-05-07 04:28:33,11723817.6
2019-05-07 04:33:33,12222738.6
2019-05-07 04:38:33,12186844.9
2019-05-07 04:43:33,10364404.7
2019-05-07 04:48:33,11501837.7
2019-05-07 04:53:33,11513226.0
2019-05-07 04:58:33,9800573.3
2019-05-07 05:03:33,8965032.7
2019-05-07 05:08:33,7986534.1
2019-05-07 05:13:33,8315135.7
2019-05-07 05:18:33,13250415.1
2019-05-07 05:23:33,5594261.6
2019-05-07 05:28:33,3792805.7
2019-05-07 05:33:33,4564698.6
2019-05-07 05:38:33,4511952.9
2019-05-07 05:43:33,5188693.2
2019-05-07 05:48:33,4252205.3
2019-05-07 05:53:33,5040344.0
2019-05-07 05:58:33,5537130.9
2019-05-07 06:03:33,7267426.4
2019-05-07 06:08:33,5249687.3
2019-05-07 06:13:33,7535611.3
2019-05-07 06:18:33,11341226.8
2019-05-07 06:23:33,5626751.1
2019-05-07 06:28:33,6414204.2
2019-05-07 06:33:33,9115093.8
2019-05-07 06:38:33,6425010.9
2019-05-07 06:43:33,7616742.3
2019-05-07 06:48:33,9072511.7
2019-05-07 06:53:33,10260541.8
2019-05-07 06:58:33,6839116.3
2019-05-07 07:03:33,9581927.7
2019-05-07 07:08:33,9615745.7
2019-05-07 07:13:33,10821335.8
2019-05-07 07:18:33,14085244.8
2019-05-07 07:23:33,9767002.2
2019-05-07 07:28:33,11287661.5
