,0
2019-05-13 20:37:55,50000.0
2019-05-13 20:42:55,50000.0
2019-05-13 20:47:55,2200000.0
2019-05-13 20:52:55,0.0
2019-05-13 20:57:55,0.0
2019-05-13 21:02:55,0.0
2019-05-13 21:07:55,8441330.64516129
2019-05-13 21:12:55,0.0
2019-05-13 21:17:55,0.0
2019-05-13 21:22:55,0.0
2019-05-13 21:27:55,7230645.161290323
2019-05-13 21:32:55,0.0
2019-05-13 21:37:55,0.0
2019-05-13 21:42:55,0.0
2019-05-13 21:47:55,0.0
2019-05-13 21:52:55,0.0
2019-05-13 21:57:55,0.0
2019-05-13 22:02:55,0.0
2019-05-13 22:07:55,0.0
2019-05-13 22:12:55,1900000.0
2019-05-13 22:17:55,0.0
2019-05-13 22:22:55,50000.0
2019-05-13 22:27:55,0.0
2019-05-13 22:32:55,0.0
2019-05-13 22:37:55,0.0
2019-05-13 22:42:55,0.0
2019-05-13 22:47:55,2400000.0
2019-05-13 22:52:55,2900000.0
2019-05-13 22:57:55,0.0
2019-05-13 23:02:55,100000.0
2019-05-13 23:07:55,0.0
2019-05-13 23:12:55,0.0
2019-05-13 23:17:55,100000.0
2019-05-13 23:22:55,3100000.0
2019-05-13 23:27:55,0.0
2019-05-13 23:32:55,5970625.0
2019-05-13 23:37:55,0.0
2019-05-13 23:42:55,100000.0
2019-05-13 23:47:55,0.0
2019-05-13 23:52:55,0.0
2019-05-13 23:57:55,0.0
2019-05-14 00:02:55,4800000.0
2019-05-14 00:07:55,50000.0
2019-05-14 00:12:55,9250000.0
2019-05-14 00:17:55,3100000.0
2019-05-14 00:22:55,0.0
2019-05-14 00:27:55,0.0
2019-05-14 00:32:55,4600000.0
2019-05-14 00:37:55,950000.0
2019-05-14 00:42:55,0.0
2019-05-14 00:47:55,2500000.0
2019-05-14 00:52:55,2350000.0
2019-05-14 00:57:55,0.0
2019-05-14 01:02:55,0.0
2019-05-14 01:07:55,0.0
2019-05-14 01:12:55,0.0
2019-05-14 01:17:55,100000.0
2019-05-14 01:22:55,7100000.0
2019-05-14 01:27:55,5510000.0
2019-05-14 01:32:55,4872222.222222222
2019-05-14 01:37:55,3223333.333333333
2019-05-14 01:42:55,3255000.0
2019-05-14 01:47:55,7218333.333333333
2019-05-14 01:52:55,7875000.0
2019-05-14 01:57:55,0.0
2019-05-14 02:02:55,15979545.454545457
2019-05-14 02:07:55,4043750.0
2019-05-14 02:12:55,2545161.2903225804
2019-05-14 02:17:55,1816666.6666666667
2019-05-14 02:22:55,6441666.666666666
2019-05-14 02:27:55,3100000.0
2019-05-14 02:32:55,1625000.0
2019-05-14 02:37:55,50000.0
2019-05-14 02:42:55,6258333.333333334
2019-05-14 02:47:55,1025000.0
2019-05-14 02:52:55,6320000.0
2019-05-14 02:57:55,2776666.666666667
2019-05-14 03:02:55,3668589.743589744
2019-05-14 03:07:55,0.0
2019-05-14 03:12:55,6325000.0
2019-05-14 03:17:55,7443188.405797103
2019-05-14 03:22:55,7801388.88888889
2019-05-14 03:27:55,0.0
2019-05-14 03:32:55,8269124.423963134
2019-05-14 03:37:55,1500000.0
2019-05-14 03:42:55,2540000.0
2019-05-14 03:47:55,4700000.0
2019-05-14 03:52:55,4360000.0
2019-05-14 03:57:55,0.0
2019-05-14 04:02:55,2900000.0
2019-05-14 04:07:55,0.0
2019-05-14 04:12:55,1750000.0
2019-05-14 04:17:55,1700000.0
2019-05-14 04:22:55,2516666.666666667
2019-05-14 04:27:55,3400000.0
2019-05-14 04:32:55,5466666.666666667
2019-05-14 04:37:55,0.0
2019-05-14 04:42:55,200000.0
2019-05-14 04:47:55,2766666.666666667
2019-05-14 04:52:55,1300000.0
2019-05-14 04:57:55,0.0
2019-05-14 05:02:55,10879612.403100777
2019-05-14 05:07:55,17201225.037629478
2019-05-14 05:12:55,24176552.69427498
2019-05-14 05:17:55,0.0
2019-05-14 05:22:55,0.0
2019-05-14 05:27:55,0.0
2019-05-14 05:32:55,50000.0
2019-05-14 05:37:55,0.0
2019-05-14 05:42:55,0.0
2019-05-14 05:47:55,0.0
2019-05-14 05:52:55,3100000.0
2019-05-14 05:57:55,0.0
2019-05-14 06:02:55,0.0
2019-05-14 06:07:55,0.0
2019-05-14 06:12:55,0.0
2019-05-14 06:17:55,0.0
2019-05-14 06:22:55,1733333.3333333333
2019-05-14 06:27:55,100000.0
2019-05-14 06:32:55,100000.0
2019-05-14 06:37:55,0.0
2019-05-14 06:42:55,1300000.0
2019-05-14 06:47:55,1600000.0
2019-05-14 06:52:55,1750000.0
2019-05-14 06:57:55,5600000.0
2019-05-14 07:02:55,0.0
2019-05-14 07:07:55,1550000.0
2019-05-14 07:12:55,1800000.0
2019-05-14 07:17:55,0.0
2019-05-14 07:22:55,50000.0
2019-05-14 07:27:55,0.0
2019-05-14 07:32:55,1600000.0
2019-05-14 07:37:55,0.0
2019-05-14 07:42:55,0.0
2019-05-14 07:47:55,0.0
2019-05-14 07:52:55,100000.0
2019-05-14 07:57:55,0.0
2019-05-14 08:02:55,0.0
2019-05-14 08:07:55,0.0
2019-05-14 08:12:55,100000.0
2019-05-14 08:17:55,0.0
2019-05-14 08:22:55,0.0
2019-05-14 08:27:55,0.0
2019-05-14 08:32:55,0.0
2019-05-14 08:37:55,2000000.0
2019-05-14 08:42:55,1750000.0
2019-05-14 08:47:55,2310000.0
2019-05-14 08:52:55,0.0
2019-05-14 08:57:55,0.0
2019-05-14 09:02:55,0.0
2019-05-14 09:07:55,100000.0
2019-05-14 09:12:55,0.0
2019-05-14 09:17:55,11306944.444444444
2019-05-14 09:22:55,19973332.82889427
2019-05-14 09:27:55,8145215.053763442
2019-05-14 09:32:55,2567741.935483871
2019-05-14 09:37:55,0.0
2019-05-14 09:42:55,3600000.0
2019-05-14 09:47:55,100000.0
2019-05-14 09:52:55,5512795.698924731
2019-05-14 09:57:55,0.0
2019-05-14 10:02:55,0.0
2019-05-14 10:07:55,7495000.0
2019-05-14 10:12:55,10134899.193548387
2019-05-14 10:17:55,7045362.31884058
2019-05-14 10:22:55,6882226.107226106
2019-05-14 10:27:55,0.0
2019-05-14 10:32:55,2583333.333333333
2019-05-14 10:37:55,0.0
2019-05-14 10:42:55,3100000.0
2019-05-14 10:47:55,50000.0
2019-05-14 10:52:55,0.0
2019-05-14 10:57:55,9814705.88235294
2019-05-14 11:02:55,5618055.555555555
2019-05-14 11:07:55,100000.0
2019-05-14 11:12:55,8901262.626262626
2019-05-14 11:17:55,2035714.285714286
2019-05-14 11:22:55,0.0
2019-05-14 11:27:55,0.0
2019-05-14 11:32:55,4032932.692307693
2019-05-14 11:37:55,19652418.563542157
2019-05-14 11:42:55,14011395.935805533
2019-05-14 11:47:55,28437326.60581977
2019-05-14 11:52:55,15495372.95246709
2019-05-14 11:57:55,0.0
2019-05-14 12:02:55,0.0
2019-05-14 12:07:55,0.0
2019-05-14 12:12:55,0.0
2019-05-14 12:17:55,0.0
2019-05-14 12:22:55,7500000.0
2019-05-14 12:27:55,0.0
2019-05-14 12:32:55,2659375.0
2019-05-14 12:37:55,0.0
2019-05-14 12:42:55,3400000.0
2019-05-14 12:47:55,0.0
2019-05-14 12:52:55,8100000.0
2019-05-14 12:57:55,6000000.0
2019-05-14 13:02:55,0.0
2019-05-14 13:07:55,0.0
2019-05-14 13:12:55,3462500.0
2019-05-14 13:17:55,0.0
2019-05-14 13:22:55,2619354.8387096776
2019-05-14 13:27:55,6950000.0
2019-05-14 13:32:55,0.0
2019-05-14 13:37:55,0.0
2019-05-14 13:42:55,0.0
2019-05-14 13:47:55,0.0
2019-05-14 13:52:55,2700000.0
2019-05-14 13:57:55,0.0
2019-05-14 14:02:55,0.0
2019-05-14 14:07:55,1500000.0
2019-05-14 14:12:55,8100000.0
2019-05-14 14:17:55,16567898.38157485
2019-05-14 14:22:55,19277154.007458515
2019-05-14 14:27:55,28182396.74975562
2019-05-14 14:32:55,29386836.93461711
2019-05-14 14:37:55,8033484.848484849
2019-05-14 14:42:55,2200000.0
2019-05-14 14:47:55,2133333.333333333
2019-05-14 14:52:55,0.0
2019-05-14 14:57:55,1750000.0
2019-05-14 15:02:55,100000.0
2019-05-14 15:07:55,0.0
2019-05-14 15:12:55,3700000.0
2019-05-14 15:17:55,100000.0
2019-05-14 15:22:55,3600000.0
2019-05-14 15:27:55,2978571.4285714286
2019-05-14 15:32:55,1000000.0
2019-05-14 15:37:55,100000.0
2019-05-14 15:42:55,0.0
2019-05-14 15:47:55,1300000.0
2019-05-14 15:52:55,0.0
2019-05-14 15:57:55,0.0
2019-05-14 16:02:55,0.0
2019-05-14 16:07:55,9883846.162326638
2019-05-14 16:12:55,23942216.218997635
2019-05-14 16:17:55,15810920.698924731
2019-05-14 16:22:55,0.0
2019-05-14 16:27:55,0.0
2019-05-14 16:32:55,0.0
2019-05-14 16:37:55,9834606.227106227
2019-05-14 16:42:55,23446073.71583347
2019-05-14 16:47:55,21826474.974398363
2019-05-14 16:52:55,10408750.0
2019-05-14 16:57:55,12727127.039627038
2019-05-14 17:02:55,18098762.312463243
2019-05-14 17:07:55,15999176.968731904
2019-05-14 17:12:55,33655523.8341671
2019-05-14 17:17:55,20293887.18946978
2019-05-14 17:22:55,2300000.0
2019-05-14 17:27:55,0.0
2019-05-14 17:32:55,0.0
2019-05-14 17:37:55,2840000.0
2019-05-14 17:42:55,9117250.73313783
2019-05-14 17:47:55,16078621.606165102
2019-05-14 17:52:55,20990616.90384966
2019-05-14 17:57:55,0.0
2019-05-14 18:02:55,0.0
2019-05-14 18:07:55,2450000.0
2019-05-14 18:12:55,3100000.0
2019-05-14 18:17:55,3500000.0
2019-05-14 18:22:55,50000.0
2019-05-14 18:27:55,0.0
2019-05-14 18:32:55,0.0
2019-05-14 18:37:55,5400000.0
2019-05-14 18:42:55,2905555.5555555555
2019-05-14 18:47:55,8198333.333333333
2019-05-14 18:52:55,6625000.0
2019-05-14 18:57:55,5166666.666666667
2019-05-14 19:02:55,8245161.290322581
2019-05-14 19:07:55,0.0
2019-05-14 19:12:55,0.0
2019-05-14 19:17:55,6046650.124069479
2019-05-14 19:22:55,14871474.674750537
2019-05-14 19:27:55,5523076.923076923
2019-05-14 19:32:55,1850000.0
2019-05-14 19:37:55,4381250.0
2019-05-14 19:42:55,2176190.476190476
2019-05-14 19:47:55,10823958.333333332
2019-05-14 19:52:55,0.0
2019-05-14 19:57:55,7325000.0
2019-05-14 20:02:55,2900000.0
2019-05-14 20:07:55,0.0
2019-05-14 20:12:55,3100000.0
2019-05-14 20:17:55,3275000.0
2019-05-14 20:22:55,0.0
2019-05-14 20:27:55,3000000.0
2019-05-14 20:32:55,0.0
2019-05-14 20:37:55,3500000.0
2019-05-14 20:42:55,0.0
2019-05-14 20:47:55,3200000.0
2019-05-14 20:52:55,0.0
2019-05-14 20:57:55,0.0
2019-05-14 21:02:55,0.0
2019-05-14 21:07:55,0.0
2019-05-14 21:12:55,2700000.0
2019-05-14 21:17:55,1950000.0
2019-05-14 21:22:55,0.0
2019-05-14 21:27:55,0.0
2019-05-14 21:32:55,0.0
2019-05-14 21:37:55,3200000.0
2019-05-14 21:42:55,0.0
2019-05-14 21:47:55,100000.0
2019-05-14 21:52:55,2700000.0
2019-05-14 21:57:55,100000.0
2019-05-14 22:02:55,0.0
2019-05-14 22:07:55,200000.0
2019-05-14 22:12:55,3000000.0
2019-05-14 22:17:55,50000.0
2019-05-14 22:22:55,0.0
2019-05-14 22:27:55,0.0
2019-05-14 22:32:55,1550000.0
2019-05-14 22:37:55,0.0
2019-05-14 22:42:55,1700000.0
2019-05-14 22:47:55,0.0
2019-05-14 22:52:55,0.0
2019-05-14 22:57:55,5615625.0
2019-05-14 23:02:55,10605306.603773585
2019-05-14 23:07:55,16604243.775548125
2019-05-14 23:12:55,20894260.752688177
2019-05-14 23:17:55,1650000.0
2019-05-14 23:22:55,0.0
2019-05-14 23:27:55,0.0
2019-05-14 23:32:55,0.0
2019-05-14 23:37:55,0.0
2019-05-14 23:42:55,0.0
2019-05-14 23:47:55,0.0
2019-05-14 23:52:55,0.0
2019-05-14 23:57:55,0.0
2019-05-15 00:02:55,100000.0
2019-05-15 00:07:55,150000.0
2019-05-15 00:12:55,0.0
2019-05-15 00:17:55,0.0
2019-05-15 00:22:55,0.0
2019-05-15 00:27:55,0.0
2019-05-15 00:32:55,4772727.2727272725
2019-05-15 00:37:55,2475000.0
2019-05-15 00:42:55,0.0
2019-05-15 00:47:55,0.0
2019-05-15 00:52:55,0.0
2019-05-15 00:57:55,0.0
2019-05-15 01:02:55,100000.0
2019-05-15 01:07:55,0.0
2019-05-15 01:12:55,3500000.0
2019-05-15 01:17:55,4754545.454545455
2019-05-15 01:22:55,0.0
2019-05-15 01:27:55,50000.0
2019-05-15 01:32:55,0.0
2019-05-15 01:37:55,969272.7272727272
2019-05-15 01:42:55,15188635.235732013
2019-05-15 01:47:55,3523157.8947368423
2019-05-15 01:52:55,0.0
2019-05-15 01:57:55,0.0
2019-05-15 02:02:55,0.0
2019-05-15 02:07:55,0.0
2019-05-15 02:12:55,2150000.0
2019-05-15 02:17:55,825000.0
2019-05-15 02:22:55,0.0
2019-05-15 02:27:55,0.0
2019-05-15 02:32:55,1350000.0
2019-05-15 02:37:55,2550000.0
2019-05-15 02:42:55,0.0
2019-05-15 02:47:55,0.0
2019-05-15 02:52:55,0.0
2019-05-15 02:57:55,2300000.0
2019-05-15 03:02:55,100000.0
2019-05-15 03:07:55,400000.0
2019-05-15 03:12:55,2573684.210526316
2019-05-15 03:17:55,9531875.0
2019-05-15 03:22:55,3912500.0
2019-05-15 03:27:55,850000.0
2019-05-15 03:32:55,1250000.0
2019-05-15 03:37:55,2850000.0
2019-05-15 03:42:55,2800000.0
2019-05-15 03:47:55,0.0
2019-05-15 03:52:55,0.0
2019-05-15 03:57:55,0.0
2019-05-15 04:02:55,0.0
2019-05-15 04:07:55,2400000.0
2019-05-15 04:12:55,0.0
2019-05-15 04:17:55,0.0
2019-05-15 04:22:55,4980701.754385965
2019-05-15 04:27:55,0.0
2019-05-15 04:32:55,0.0
2019-05-15 04:37:55,14380889.724310776
2019-05-15 04:42:55,4404032.258064516
2019-05-15 04:47:55,3761956.5217391304
2019-05-15 04:52:55,9383333.333333334
2019-05-15 04:57:55,7290000.0
2019-05-15 05:02:55,11967294.850028297
2019-05-15 05:07:55,21605488.242398404
2019-05-15 05:12:55,100000.0
2019-05-15 05:17:55,100000.0
2019-05-15 05:22:55,2250000.0
2019-05-15 05:27:55,6500000.0
2019-05-15 05:32:55,3100000.0
2019-05-15 05:37:55,0.0
2019-05-15 05:42:55,3900000.0
2019-05-15 05:47:55,3140000.0
2019-05-15 05:52:55,3450000.0
2019-05-15 05:57:55,0.0
2019-05-15 06:02:55,0.0
2019-05-15 06:07:55,0.0
2019-05-15 06:12:55,0.0
2019-05-15 06:17:55,10827777.777777778
2019-05-15 06:22:55,13946774.193548387
2019-05-15 06:27:55,9027777.777777778
2019-05-15 06:32:55,0.0
2019-05-15 06:37:55,4796491.228070175
2019-05-15 06:42:55,0.0
2019-05-15 06:47:55,0.0
2019-05-15 06:52:55,0.0
2019-05-15 06:57:55,0.0
2019-05-15 07:02:55,50000.0
2019-05-15 07:07:55,0.0
2019-05-15 07:12:55,2500000.0
2019-05-15 07:17:55,0.0
2019-05-15 07:22:55,50000.0
2019-05-15 07:27:55,0.0
2019-05-15 07:32:55,0.0
2019-05-15 07:37:55,0.0
2019-05-15 07:42:55,0.0
2019-05-15 07:47:55,0.0
2019-05-15 07:52:55,0.0
2019-05-15 07:57:55,5850000.0
2019-05-15 08:02:55,0.0
2019-05-15 08:07:55,0.0
2019-05-15 08:12:55,0.0
2019-05-15 08:17:55,2800000.0
2019-05-15 08:22:55,0.0
2019-05-15 08:27:55,0.0
2019-05-15 08:32:55,0.0
2019-05-15 08:37:55,2800000.0
2019-05-15 08:42:55,0.0
2019-05-15 08:47:55,0.0
2019-05-15 08:52:55,2533333.333333333
2019-05-15 08:57:55,0.0
2019-05-15 09:02:55,0.0
2019-05-15 09:07:55,1800000.0
2019-05-15 09:12:55,0.0
2019-05-15 09:17:55,0.0
2019-05-15 09:22:55,1850000.0
2019-05-15 09:27:55,1366666.6666666665
2019-05-15 09:32:55,0.0
2019-05-15 09:37:55,4138461.5384615385
2019-05-15 09:42:55,0.0
2019-05-15 09:47:55,0.0
2019-05-15 09:52:55,2350000.0
2019-05-15 09:57:55,2620000.0
2019-05-15 10:02:55,2000000.0
2019-05-15 10:07:55,7675000.0
2019-05-15 10:12:55,2608333.333333333
2019-05-15 10:17:55,0.0
2019-05-15 10:22:55,5464285.714285715
2019-05-15 10:27:55,0.0
2019-05-15 10:32:55,3408333.333333333
2019-05-15 10:37:55,0.0
2019-05-15 10:42:55,0.0
2019-05-15 10:47:55,5000000.0
2019-05-15 10:52:55,2720000.0
2019-05-15 10:57:55,0.0
2019-05-15 11:02:55,2800000.0
2019-05-15 11:07:55,2350000.0
2019-05-15 11:12:55,6509090.909090909
2019-05-15 11:17:55,10540714.285714287
2019-05-15 11:22:55,5351724.137931034
2019-05-15 11:27:55,2625000.0
2019-05-15 11:32:55,1550000.0
2019-05-15 11:37:55,25113888.888888888
2019-05-15 11:42:55,19832773.812645964
2019-05-15 11:47:55,27064774.37417655
2019-05-15 11:52:55,24668588.20247515
2019-05-15 11:57:55,10742922.0094685
2019-05-15 12:02:55,5321176.470588235
2019-05-15 12:07:55,0.0
2019-05-15 12:12:55,3900000.0
2019-05-15 12:17:55,0.0
2019-05-15 12:22:55,3250000.0
2019-05-15 12:27:55,0.0
2019-05-15 12:32:55,3000000.0
2019-05-15 12:37:55,5150476.19047619
2019-05-15 12:42:55,20406666.666666664
2019-05-15 12:47:55,26656698.028673835
2019-05-15 12:52:55,8206666.666666667
2019-05-15 12:57:55,2900000.0
2019-05-15 13:02:55,12640777.777777778
2019-05-15 13:07:55,14079790.209790211
2019-05-15 13:12:55,11226666.666666668
2019-05-15 13:17:55,20070618.04783092
2019-05-15 13:22:55,27292150.53763441
2019-05-15 13:27:55,2573333.333333333
2019-05-15 13:32:55,4400000.0
2019-05-15 13:37:55,0.0
2019-05-15 13:42:55,0.0
2019-05-15 13:47:55,0.0
2019-05-15 13:52:55,18912532.67973856
2019-05-15 13:57:55,12192259.88700565
2019-05-15 14:02:55,2675000.0
2019-05-15 14:07:55,2716666.666666667
2019-05-15 14:12:55,4915238.095238095
2019-05-15 14:17:55,4666666.666666666
2019-05-15 14:22:55,1750000.0
2019-05-15 14:27:55,6700000.0
2019-05-15 14:32:55,0.0
2019-05-15 14:37:55,2500000.0
2019-05-15 14:42:55,23984041.35338346
2019-05-15 14:47:55,0.0
2019-05-15 14:52:55,3783333.3333333335
2019-05-15 14:57:55,50000.0
2019-05-15 15:02:55,2766666.666666667
2019-05-15 15:07:55,4300000.0
2019-05-15 15:12:55,7611904.761904761
2019-05-15 15:17:55,3350000.0
2019-05-15 15:22:55,0.0
2019-05-15 15:27:55,2600000.0
2019-05-15 15:32:55,4600000.0
2019-05-15 15:37:55,5970000.0
2019-05-15 15:42:55,5283333.333333333
2019-05-15 15:47:55,5612500.0
2019-05-15 15:52:55,9950000.0
2019-05-15 15:57:55,0.0
2019-05-15 16:02:55,9519472.140762463
2019-05-15 16:07:55,0.0
2019-05-15 16:12:55,0.0
2019-05-15 16:17:55,9275476.19047619
2019-05-15 16:22:55,35552520.56146096
2019-05-15 16:27:55,23715834.462817386
2019-05-15 16:32:55,11131666.666666668
2019-05-15 16:37:55,13684219.806053484
2019-05-15 16:42:55,0.0
2019-05-15 16:47:55,3368571.428571428
2019-05-15 16:52:55,2686666.666666667
2019-05-15 16:57:55,14847291.666666668
2019-05-15 17:02:55,0.0
2019-05-15 17:07:55,10350000.0
2019-05-15 17:12:55,7150000.0
2019-05-15 17:17:55,3500000.0
2019-05-15 17:22:55,2650000.0
2019-05-15 17:27:55,0.0
2019-05-15 17:32:55,2900000.0
2019-05-15 17:37:55,3600000.0
2019-05-15 17:42:55,3400000.0
2019-05-15 17:47:55,10366666.666666666
2019-05-15 17:52:55,24293992.895545315
2019-05-15 17:57:55,16073333.333333334
2019-05-15 18:02:55,0.0
2019-05-15 18:07:55,9725000.0
2019-05-15 18:12:55,1958333.3333333333
2019-05-15 18:17:55,4800000.0
2019-05-15 18:22:55,7030344.827586207
2019-05-15 18:27:55,2050000.0
2019-05-15 18:32:55,50000.0
2019-05-15 18:37:55,7200000.0
2019-05-15 18:42:55,50000.0
2019-05-15 18:47:55,3300000.0
2019-05-15 18:52:55,11347916.666666668
2019-05-15 18:57:55,9478558.627752176
2019-05-15 19:02:55,5500000.0
2019-05-15 19:07:55,3050000.0
2019-05-15 19:12:55,5156666.666666666
2019-05-15 19:17:55,14557968.073593074
2019-05-15 19:22:55,19558653.80757503
2019-05-15 19:27:55,32636790.246976435
2019-05-15 19:32:55,21297259.248232037
2019-05-15 19:37:55,26828379.681127183
2019-05-15 19:42:55,11747204.301075269
2019-05-15 19:47:55,6928222.222222222
2019-05-15 19:52:55,18068285.88615685
2019-05-15 19:57:55,23798815.934487186
2019-05-15 20:02:55,17702291.666666664
2019-05-15 20:07:55,1283333.3333333335
2019-05-15 20:12:55,0.0
2019-05-15 20:17:55,100000.0
2019-05-15 20:22:55,2400000.0
2019-05-15 20:27:55,6660000.0
2019-05-15 20:32:55,5150000.0
2019-05-15 20:37:55,1900000.0
2019-05-15 20:42:55,50000.0
2019-05-15 20:47:55,2400000.0
2019-05-15 20:52:55,1300000.0
2019-05-15 20:57:55,0.0
2019-05-15 21:02:55,4250000.0
2019-05-15 21:07:55,3100000.0
2019-05-15 21:12:55,3900000.0
2019-05-15 21:17:55,0.0
2019-05-15 21:22:55,8540000.0
2019-05-15 21:27:55,2428571.4285714286
2019-05-15 21:32:55,2900000.0
2019-05-15 21:37:55,3400000.0
2019-05-15 21:42:55,5270046.082949309
2019-05-15 21:47:55,61075893.40006317
2019-05-15 21:52:55,15485836.176088369
2019-05-15 21:57:55,26045120.967741933
2019-05-15 22:02:55,0.0
2019-05-15 22:07:55,0.0
2019-05-15 22:12:55,2748148.1481481483
2019-05-15 22:17:55,11848571.42857143
2019-05-15 22:22:55,14140784.31372549
2019-05-15 22:27:55,9795956.25402077
2019-05-15 22:32:55,0.0
2019-05-15 22:37:55,4766666.666666666
2019-05-15 22:42:55,2900000.0
2019-05-15 22:47:55,7065378.4219001625
2019-05-15 22:52:55,13544312.82319213
2019-05-15 22:57:55,15352806.451612905
2019-05-15 23:02:55,26087920.67011579
2019-05-15 23:07:55,18663068.18181818
2019-05-15 23:12:55,4250000.0
2019-05-15 23:17:55,1900000.0
2019-05-15 23:22:55,2900000.0
2019-05-15 23:27:55,6350000.0
2019-05-15 23:32:55,2900000.0
2019-05-15 23:37:55,2750000.0
2019-05-15 23:42:55,0.0
2019-05-15 23:47:55,0.0
2019-05-15 23:52:55,2500000.0
2019-05-15 23:57:55,0.0
2019-05-16 00:02:55,2583333.333333333
2019-05-16 00:07:55,3514285.714285714
2019-05-16 00:12:55,3400000.0
2019-05-16 00:17:55,6800000.0
2019-05-16 00:22:55,2900000.0
2019-05-16 00:27:55,3800000.0
2019-05-16 00:32:55,5950000.0
2019-05-16 00:37:55,4650000.0
2019-05-16 00:42:55,2550000.0
2019-05-16 00:47:55,3200000.0
2019-05-16 00:52:55,5650000.0
2019-05-16 00:57:55,0.0
2019-05-16 01:02:55,0.0
2019-05-16 01:07:55,2593333.333333333
2019-05-16 01:12:55,2672727.2727272725
2019-05-16 01:17:55,0.0
2019-05-16 01:22:55,3220000.0
2019-05-16 01:27:55,3525000.0
2019-05-16 01:32:55,50000.0
2019-05-16 01:37:55,0.0
2019-05-16 01:42:55,5300000.0
2019-05-16 01:47:55,3100000.0
2019-05-16 01:52:55,2450000.0
2019-05-16 01:57:55,13275000.0
2019-05-16 02:02:55,3400000.0
2019-05-16 02:07:55,2800000.0
2019-05-16 02:12:55,7362500.0
2019-05-16 02:17:55,3400000.0
2019-05-16 02:22:55,2587500.0
2019-05-16 02:27:55,5200000.0
2019-05-16 02:32:55,9991176.470588235
2019-05-16 02:37:55,0.0
2019-05-16 02:42:55,7033333.333333334
2019-05-16 02:47:55,3800000.0
2019-05-16 02:52:55,0.0
2019-05-16 02:57:55,9067179.487179486
2019-05-16 03:02:55,3118185.8371513546
2019-05-16 03:07:55,19215646.599777035
2019-05-16 03:12:55,23666147.486772485
2019-05-16 03:17:55,17260165.5982906
2019-05-16 03:22:55,17002063.49206349
2019-05-16 03:27:55,24914297.428353492
2019-05-16 03:32:55,11836451.612903226
2019-05-16 03:37:55,2900000.0
2019-05-16 03:42:55,1800000.0
2019-05-16 03:47:55,2450000.0
2019-05-16 03:52:55,3200000.0
2019-05-16 03:57:55,4000000.0
2019-05-16 04:02:55,3000000.0
2019-05-16 04:07:55,100000.0
2019-05-16 04:12:55,5915000.0
2019-05-16 04:17:55,5950000.0
2019-05-16 04:22:55,4000000.0
2019-05-16 04:27:55,0.0
2019-05-16 04:32:55,3493333.3333333335
2019-05-16 04:37:55,1600000.0
2019-05-16 04:42:55,0.0
2019-05-16 04:47:55,6790000.0
2019-05-16 04:52:55,2750000.0
2019-05-16 04:57:55,5581904.761904762
2019-05-16 05:02:55,150000.0
2019-05-16 05:07:55,1850000.0
2019-05-16 05:12:55,1780000.0
2019-05-16 05:17:55,725000.0
2019-05-16 05:22:55,0.0
2019-05-16 05:27:55,0.0
2019-05-16 05:32:55,0.0
2019-05-16 05:37:55,4975000.0
2019-05-16 05:42:55,0.0
2019-05-16 05:47:55,0.0
2019-05-16 05:52:55,7550000.0
2019-05-16 05:57:55,2300000.0
2019-05-16 06:02:55,0.0
2019-05-16 06:07:55,0.0
2019-05-16 06:12:55,750000.0
2019-05-16 06:17:55,1294736.8421052631
2019-05-16 06:22:55,0.0
2019-05-16 06:27:55,0.0
2019-05-16 06:32:55,0.0
2019-05-16 06:37:55,0.0
2019-05-16 06:42:55,0.0
2019-05-16 06:47:55,0.0
2019-05-16 06:52:55,0.0
2019-05-16 06:57:55,1550000.0
2019-05-16 07:02:55,1500000.0
2019-05-16 07:07:55,0.0
2019-05-16 07:12:55,0.0
2019-05-16 07:17:55,0.0
2019-05-16 07:22:55,3100000.0
2019-05-16 07:27:55,1300000.0
2019-05-16 07:32:55,2600000.0
2019-05-16 07:37:55,0.0
2019-05-16 07:42:55,2650000.0
2019-05-16 07:47:55,0.0
2019-05-16 07:52:55,0.0
2019-05-16 07:57:55,2550000.0
2019-05-16 08:02:55,2400000.0
2019-05-16 08:07:55,1366666.6666666665
2019-05-16 08:12:55,3100000.0
2019-05-16 08:17:55,0.0
2019-05-16 08:22:55,2650000.0
2019-05-16 08:27:55,0.0
2019-05-16 08:32:55,100000.0
2019-05-16 08:37:55,0.0
2019-05-16 08:42:55,6625000.0
2019-05-16 08:47:55,16868968.000638697
2019-05-16 08:52:55,23433794.492669262
2019-05-16 08:57:55,23246081.57075899
2019-05-16 09:02:55,20579345.238095235
2019-05-16 09:07:55,18325777.12609971
2019-05-16 09:12:55,2850000.0
2019-05-16 09:17:55,100000.0
2019-05-16 09:22:55,3700000.0
2019-05-16 09:27:55,0.0
2019-05-16 09:32:55,3953225.8064516126
2019-05-16 09:37:55,0.0
2019-05-16 09:42:55,11632843.137254903
2019-05-16 09:47:55,14388888.88888889
2019-05-16 09:52:55,0.0
2019-05-16 09:57:55,0.0
2019-05-16 10:02:55,2900000.0
2019-05-16 10:07:55,4450000.0
2019-05-16 10:12:55,14224806.329423264
2019-05-16 10:17:55,13560892.857142856
2019-05-16 10:22:55,6863594.4700460825
2019-05-16 10:27:55,0.0
2019-05-16 10:32:55,14239994.8024948
2019-05-16 10:37:55,0.0
